"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000143727.16",2624.46499801728,-0.0908060633599473,0.262955086184973,-0.345329176466549,0.72984691459849,0.908432793660138,"ACP1"
"ENSG00000100764.14",3449.91408250227,-0.0904733204643219,0.349477213783084,-0.258881886704286,0.795726374199818,0.933598421432128,"PSMC1"
"ENSG00000122884.13",1569.73191108055,-0.0901652022942428,0.522009716799099,-0.172727057356566,0.862865974749548,0.956939027387543,"P4HA1"
"ENSG00000225756.1",577.847744318137,-0.0896683107704343,0.793385137669494,-0.113019902331203,0.910014776530797,0.972413242196147,"DBH-AS1"
"ENSG00000224713.4",37.7968735414218,-0.089594913139342,0.779389836461905,-0.114955198217704,0.908480633191307,0.971757178181086,"ENSG00000224713"
"ENSG00000219201.4",4.31635705613716,-0.089590491269602,1.01511652748755,-0.0882563615542168,0.929672921992431,0.976913225159295,"ENSG00000219201"
"ENSG00000103145.11",1121.76013677501,-0.0893582952993567,0.514018622000615,-0.173842525299112,0.861989222843613,0.956605429336946,"HCFC1R1"
"ENSG00000152234.16",7502.22351127333,-0.0893021400801978,0.314640971659394,-0.283822350310021,0.776546525499922,0.926315900689804,"ATP5F1A"
"ENSG00000243701.8",145.083491484245,-0.0892961284563763,0.438499584389093,-0.203640166685178,0.838634702306816,0.94876021263537,"DUBR"
"ENSG00000183128.7",2.31602702917762,-0.0892706898920283,0.926461905175645,-0.0963565683524827,0.923237384995138,NA,"CALHM3"
"ENSG00000278041.1",34.3248245765925,-0.0891788424060158,0.737428545890931,-0.120932181026805,0.903744752448588,0.969849263884879,"ENSG00000278041"
"ENSG00000102003.12",616.266970255602,-0.0891535883148726,0.833328506152552,-0.10698492570054,0.91480093866116,0.973755495012729,"SYP"
"ENSG00000085415.16",1215.01550200181,-0.0890677290644636,0.305472119168687,-0.291574004550245,0.770612353534045,0.923811602178944,"SEH1L"
"ENSG00000286292.1",13.7323411704323,-0.0889656234636424,0.605914610499364,-0.146828648661107,0.883267271386375,0.962980047727523,"ENSG00000286292"
"ENSG00000143252.16",1899.86086842265,-0.0889646127504039,0.415789189071187,-0.213965670798555,0.830573827951323,0.945536812036572,"SDHC"
"ENSG00000213463.5",1292.06472033966,-0.0889594596829825,0.392274046972666,-0.226778856183624,0.820595705709231,0.942066378874875,"SYNJ2BP"
"ENSG00000134287.10",4157.12290629355,-0.0889580100476009,0.46840431989515,-0.189917142667501,0.849374059036674,0.952328490435058,"ARF3"
"ENSG00000289202.1",7.94844344166648,-0.0888349871398378,0.662993091305318,-0.133990818765452,0.893409834530284,0.966553634387622,"ENSG00000289202"
"ENSG00000268204.1",16.0961694415078,-0.0886911740617878,0.740948352648222,-0.119699536067253,0.904721167882447,0.970223123532615,"ENSG00000268204"
"ENSG00000246067.9",439.910709986539,-0.0886448879942847,0.195413709743398,-0.453626759917133,0.650097489636137,0.873868837639177,"RAB30-DT"
"ENSG00000169635.10",377.474252801895,-0.0886299911137208,0.316609714461633,-0.279934528428568,0.779527735962304,0.927513282462398,"HIC2"
"ENSG00000111877.18",506.836333810635,-0.0885911050909894,0.404421003498131,-0.219056637327687,0.826605928780468,0.944098841456441,"MCM9"
"ENSG00000221994.12",130.300953730961,-0.0885583393756382,0.352350684432382,-0.251335794957518,0.801554502768407,0.936000436290953,"ZNF630"
"ENSG00000279673.1",52.7502135606995,-0.0885125227714636,0.665673654834054,-0.132966840626326,0.894219604939696,0.966990104782024,"ENSG00000279673"
"ENSG00000129993.15",507.643418080708,-0.0884306191162227,0.801186357017047,-0.110374594302211,0.912112300815876,0.973006416133055,"CBFA2T3"
"ENSG00000272316.1",297.042182075954,-0.0883776459121828,0.35984532456667,-0.245598983448258,0.805992676227757,0.937967276205665,"ENSG00000272316"
"ENSG00000147394.19",370.39331179179,-0.0883726067795987,0.775757338912845,-0.113917848206818,0.909302916849111,0.971985038935233,"ZNF185"
"ENSG00000139324.12",764.911702939289,-0.0882058678094887,0.580092982164503,-0.152054705920361,0.879143788153781,0.962575415376452,"TMTC3"
"ENSG00000135424.19",591.744923905551,-0.0881062267770323,0.623632224400798,-0.141279143908394,0.887649425096995,0.964732710509562,"ITGA7"
"ENSG00000255571.9",252.688583638968,-0.0881028046490945,0.847466327113252,-0.103960242230746,0.91720089965664,0.974376924323622,"MIR9-3HG"
"ENSG00000267426.5",32.405313089899,-0.0880882221485407,0.625136119463188,-0.140910466386398,0.887940673670666,0.964855924140476,"ENSG00000267426"
"ENSG00000145214.14",1360.2115687055,-0.0880670764061975,0.630999797310017,-0.139567519326681,0.889001705208128,0.965466363390056,"DGKQ"
"ENSG00000126214.22",4487.22882277494,-0.0880268708165451,0.388872569761623,-0.22636430970306,0.820918084236037,0.942237054575545,"KLC1"
"ENSG00000103502.14",2247.99745667868,-0.0877538685085383,0.296740239886202,-0.295726216782029,0.767439174112654,0.922552982629728,"CDIPT"
"ENSG00000235576.2",19.9431999983081,-0.0877179305152851,0.716118291506955,-0.1224908392309,0.902510300596188,0.969731067012766,"LINC01871"
"ENSG00000196812.6",284.240148515187,-0.087706416311489,0.397583008310605,-0.22059900568731,0.825404675336358,0.943984732838998,"ZSCAN16"
"ENSG00000235297.3",5.54328009893171,-0.0875724607118262,0.64157633139147,-0.136495778330688,0.891429361721392,0.966053774746736,"FAUP1"
"ENSG00000165675.19",446.805353127113,-0.0875335717834467,0.381994173191678,-0.229148971179526,0.818753132407864,0.941781837983571,"ENOX2"
"ENSG00000154328.16",359.953612363694,-0.087495007125579,0.326238621147628,-0.268193283853987,0.78855054440316,0.930931063194102,"NEIL2"
"ENSG00000151240.17",644.378392785195,-0.0874515448047168,0.55013340591973,-0.158964250968386,0.873697039228336,0.960372333029928,"DIP2C"
"ENSG00000289245.1",4.36993538095235,-0.0871467340852301,0.845154807166883,-0.103113338936522,0.917873018515342,0.974463091488084,"ENSG00000289245"
"ENSG00000070785.17",656.067041173088,-0.0870645209330702,0.288981590566306,-0.30128050981536,0.763200601791709,0.920645477769597,"EIF2B3"
"ENSG00000204366.4",237.517155940885,-0.0870583412068651,0.474173795482553,-0.18360006823715,0.854327209585679,0.954004935571084,"ZBTB12"
"ENSG00000263590.2",5.14760357859428,-0.0870426599334442,0.927889894947259,-0.0938070997511959,0.925262391772093,0.976606478797851,"LINC02591"
"ENSG00000118363.13",2403.50725578603,-0.0869769818044651,0.337854631463885,-0.257439069068267,0.796839846180002,0.934049075863242,"SPCS2"
"ENSG00000124226.11",2129.85508738736,-0.0869646909469317,0.285292961865046,-0.304825924826246,0.760498735460668,0.919380279773146,"RNF114"
"ENSG00000164659.15",585.345238608049,-0.0869068284975274,0.637010224668489,-0.136429252046551,0.891481950079048,0.966053774746736,"ELAPOR2"
"ENSG00000131873.7",1302.74055912127,-0.0868901097828583,0.540092889176928,-0.160879936625854,0.872187964704904,0.95963796724916,"CHSY1"
"ENSG00000196230.14",22866.650028365,-0.0868308474321109,0.372801764411964,-0.232914260931873,0.815827984336482,0.941087110910108,"TUBB"
"ENSG00000173611.18",542.892731913326,-0.0868266371413985,0.542773297137897,-0.159968512819707,0.872905877887835,0.959809398414512,"SCAI"
"ENSG00000083828.16",545.127584585698,-0.0867849063042803,0.396631531728397,-0.218804858822239,0.826802061792718,0.944155735489697,"ZNF586"
"ENSG00000132768.14",890.217088639648,-0.0867521243354415,0.306390999531501,-0.283141882327135,0.777068077168333,0.926520816293756,"DPH2"
"ENSG00000272056.1",7.84762226481913,-0.0866563129301843,0.48956135052641,-0.177008076387169,0.859502045714027,0.955977484490244,"ENSG00000272056"
"ENSG00000143549.21",8962.32923558081,-0.086633880167999,0.482008699287038,-0.179735096682162,0.857360538938488,0.955256697565843,"TPM3"
"ENSG00000196712.19",2114.34809376622,-0.0864531203202556,0.414658255347088,-0.208492461455736,0.83484446820035,0.947435635704314,"NF1"
"ENSG00000189046.11",395.756539819325,-0.0864522531312282,0.433959079689542,-0.19921752344271,0.842092592428415,0.949842348521518,"ALKBH2"
"ENSG00000251604.1",0.32502394821978,-0.0863853240016775,3.1237806214687,-0.0276540943393976,0.977938037096544,NA,"LINC01385"
"ENSG00000105122.13",856.917902227842,-0.0862874221786808,0.853357506594113,-0.101115208469974,0.919459005309953,0.975056253349511,"RASAL3"
"ENSG00000232818.2",12.0172234916279,-0.0862302242062091,0.581869110069306,-0.148195225891848,0.882188699404292,0.962980047727523,"RPS2P32"
"ENSG00000203485.14",3409.64389442008,-0.0862195794439865,0.617611930484477,-0.139601544575657,0.888974820179033,0.965466363390056,"INF2"
"ENSG00000117983.17",192.060144632994,-0.0858564991624883,1.05351042324807,-0.0814956333301241,0.935047797427311,0.978336396549746,"MUC5B"
"ENSG00000224261.2",10.9859773278434,-0.0858396158941462,0.714191809579825,-0.120191263387139,0.904331638412684,0.970107345928592,"RPSAP18"
"ENSG00000105245.9",629.28669135097,-0.0855770732975441,0.368405115666931,-0.232290675830118,0.816312254007981,0.941094000065194,"NUMBL"
"ENSG00000084731.15",330.077715941328,-0.0854725035084299,0.415643749551882,-0.20563885202311,0.83707302653584,0.94828423760169,"KIF3C"
"ENSG00000268858.2",278.458415827521,-0.0854406211160014,0.318160278361539,-0.268545845999392,0.788279190350223,0.930853830343031,"ENSG00000268858"
"ENSG00000162227.8",550.460527833935,-0.085329337108723,0.387416872775418,-0.220251989794434,0.825674908599139,0.943998872086683,"TAF6L"
"ENSG00000259065.2",31.7691212032808,-0.0852988289815642,0.47510275398175,-0.179537643734308,0.857515562071384,0.955256697565843,"ENSG00000259065"
"ENSG00000240253.6",65.0338909124292,-0.0851380609817508,1.20969930796046,-0.0703795235902821,0.943891588636736,0.981759536825192,"FAR2P3"
"ENSG00000154309.9",579.246216944203,-0.0851340933824378,0.484943306197399,-0.175554734531759,0.860643766547862,0.956333827892344,"DISP1"
"ENSG00000151655.19",39.8390331662543,-0.08513162813627,0.956776882911662,-0.0889775136259538,0.929099780752773,0.976887124751297,"ITIH2"
"ENSG00000104408.11",12136.3280434753,-0.0850970687197563,0.510679642664829,-0.166634934331243,0.867657304366298,0.958366610398239,"EIF3E"
"ENSG00000185522.9",186.75805040407,-0.085044852182067,0.696172023981008,-0.122160686227729,0.902771761048937,0.969740372391811,"LMNTD2"
"ENSG00000116580.20",1665.66613809482,-0.0850208775313891,0.352987843003902,-0.240860639300967,0.809663129402479,0.939055496601293,"GON4L"
"ENSG00000259001.3",31.5104661229603,-0.0849907893018702,1.01173730334815,-0.0840047994875841,0.933052615820002,0.977816516352582,"ENSG00000259001"
"ENSG00000116748.22",6.1309503610841,-0.0848872654243063,1.07385204854886,-0.0790493118107077,0.936993400593857,0.979124528685598,"AMPD1"
"ENSG00000113460.13",1075.82647263636,-0.084853953692592,0.420500740569916,-0.201792637933496,0.840078837235892,0.948968226276589,"BRIX1"
"ENSG00000100353.18",4072.05514012058,-0.0848246884136591,0.299114682375378,-0.28358583985258,0.776727789958659,0.926418255389248,"EIF3D"
"ENSG00000184350.11",92.5349869478251,-0.0847372574415547,0.872770549015545,-0.0970899597117884,0.922654954181145,0.976046391661595,"MRGPRE"
"ENSG00000110395.7",1800.65037940259,-0.0847193691658337,0.658600833691274,-0.128635380995504,0.897646168892688,0.967917531271413,"CBL"
"ENSG00000240877.3",4.39570462667439,-0.0846685680256991,0.564487264345645,-0.14999198985268,0.880770934938422,0.962851728262523,"RN7SL521P"
"ENSG00000232593.7",559.017839299209,-0.0846067483967013,0.278852749236878,-0.303410128206518,0.761577328056571,0.919788398639755,"KANTR"
"ENSG00000231312.8",173.526651345657,-0.0845874105579208,0.441725131519595,-0.191493316821093,0.848139116062619,0.951833401537873,"MAP4K3-DT"
"ENSG00000272274.3",10.6835097237946,-0.0843659057605411,0.585498663494501,-0.144092396824632,0.885427508523067,0.96390155576021,"LINC00551"
"ENSG00000146469.13",17.0533968973315,-0.0842947603811493,0.605346650403328,-0.139250395331313,0.889252286669945,0.965466363390056,"VIP"
"ENSG00000286681.1",77.2896356194849,-0.0837896347534215,0.447023421168365,-0.187439026202305,0.851316426308886,0.952820197504451,"ENSG00000286681"
"ENSG00000109103.12",1494.63589763254,-0.0837112175458371,0.511338746528391,-0.163709904860866,0.869959519802529,0.958787547849472,"UNC119"
"ENSG00000168852.13",27.7851334891178,-0.083589241424971,0.553195572370715,-0.1511025134687,0.87989484980642,0.962592401339192,"TPTE2P5"
"ENSG00000005381.8",22.6220005415227,-0.0835760284955422,0.911174412425269,-0.091723414700692,0.926917793568428,0.976874445356766,"MPO"
"ENSG00000089012.14",39.4642034819465,-0.0835007570651969,0.95282948487897,-0.0876345226405365,0.930167162624951,0.976922263778465,"SIRPG"
"ENSG00000130787.14",3142.89835345583,-0.0834962182051708,0.725267486490235,-0.115124722616798,0.908346264370404,0.971728425212595,"HIP1R"
"ENSG00000015676.18",1941.13222736847,-0.0834448872594762,0.193934533094556,-0.430273484190623,0.666996713051187,0.880920614507706,"NUDCD3"
"ENSG00000141968.8",861.899799104932,-0.083248245712243,0.999782627446014,-0.083266345530432,0.933639759713717,0.97805318121241,"VAV1"
"ENSG00000179409.11",764.954685359696,-0.0831310174549015,0.322879609840063,-0.257467535643022,0.796817873538108,0.934049075863242,"GEMIN4"
"ENSG00000103249.18",3498.63893642994,-0.0830382367494177,0.433272951059572,-0.191653405887322,0.848013706009397,0.951833401537873,"CLCN7"
"ENSG00000117411.18",1603.76164673758,-0.0829071281006292,0.546036172631495,-0.151834497888807,0.879317472189512,0.962577439932254,"B4GALT2"
"ENSG00000284554.2",36.3049242913155,-0.0827414067302861,1.30925540530208,-0.063197300080037,0.949609394707942,0.98328644472616,"ENSG00000284554"
"ENSG00000184216.14",3564.5610823694,-0.082712556887539,0.405817239629114,-0.203817257648127,0.838496306261627,0.94876021263537,"IRAK1"
"ENSG00000120314.19",1007.30153809505,-0.0827011401220815,0.241302444140481,-0.342728149383911,0.731802983774762,0.908962934933725,"WDR55"
"ENSG00000115649.16",1730.139362877,-0.0825852862007538,0.320414260742194,-0.257745351313192,0.796603442981331,0.934015501614874,"CNPPD1"
"ENSG00000143363.17",719.770053735002,-0.0823979554614698,0.314389060873643,-0.262089130049555,0.793252726914941,0.93270646001301,"PRUNE1"
"ENSG00000157014.11",1591.21408477937,-0.0823625306458509,0.248646004850579,-0.331244134388348,0.740460085687039,0.91257011650996,"TATDN2"
"ENSG00000089737.18",3168.36757077839,-0.0823399152416915,0.275032661140199,-0.299382316632273,0.764648353068936,0.921227989856391,"DDX24"
"ENSG00000153094.24",1188.96560812992,-0.0822688405610469,0.323029393516652,-0.254679116551683,0.7989709470716,0.934850125351778,"BCL2L11"
"ENSG00000118579.13",2593.21746846438,-0.0822518670844403,0.477248898647904,-0.172345849969415,0.863165640526812,0.956939027387543,"MED28"
"ENSG00000164674.17",848.721300961239,-0.0821959581085076,0.710642855433044,-0.115664229197689,0.907918656888854,0.971539234305883,"SYTL3"
"ENSG00000120328.6",40.2310537535219,-0.0821667687184465,0.785238180154549,-0.10463929390478,0.916662033816209,0.974279862846748,"PCDHB12"
"ENSG00000172375.14",866.973804971023,-0.0821647407779133,0.405144181442702,-0.202803704314173,0.839288462480588,0.948896678769708,"C2CD2L"
"ENSG00000261504.1",15.8210338815689,-0.0820117427812401,0.874540952170536,-0.0937769038461766,0.925286378879565,0.976606478797851,"LINC01686"
"ENSG00000197070.14",2296.72296173467,-0.0819206196704232,0.546466320164872,-0.149909732123486,0.880835833364629,0.962883862824753,"ARRDC1"
"ENSG00000165458.15",9011.28350109327,-0.0818671801103172,0.656005539931009,-0.124796476747631,0.900684676735128,0.969290731046276,"INPPL1"
"ENSG00000111186.13",146.010662674627,-0.0818390718694452,0.75486680001082,-0.108415248714438,0.913666305705762,0.973294472302274,"WNT5B"
"ENSG00000103005.12",1273.59125038961,-0.0818373469952427,0.335925258496034,-0.243617724256983,0.807526899847586,0.938423903109365,"USB1"
"ENSG00000254682.2",187.048259655942,-0.0817372362986394,0.545800697055186,-0.14975656267873,0.880956680747515,0.962885133478033,"ENSG00000254682"
"ENSG00000213793.6",370.334572194301,-0.0817274926273114,0.384461207333599,-0.212576694523034,0.831657151044652,0.946026447221072,"ZNF888"
"ENSG00000143603.19",80.7349352676538,-0.0816724293453178,0.500619128262515,-0.163142845997068,0.870405965448243,0.958902585933408,"KCNN3"
"ENSG00000164761.9",114.897232375796,-0.0816712904810322,0.785754754645531,-0.103939925273345,0.917217022896725,0.974376924323622,"TNFRSF11B"
"ENSG00000239556.4",33.5751739005639,-0.0815642269879388,0.554404841285531,-0.147120336826084,0.883037038073954,0.962980047727523,"ENSG00000239556"
"ENSG00000125741.5",661.28832428489,-0.0814948172391256,0.262976471032578,-0.309893949520031,0.756641604056312,0.918529920039893,"OPA3"
"ENSG00000111652.10",1242.30949519455,-0.0813641698366825,0.306669440138827,-0.26531554562414,0.790766389837732,0.931540002015466,"COPS7A"
"ENSG00000280969.2",2.72476239509377,-0.0813067274335723,1.88038958233971,-0.0432392990246229,0.965510778277094,NA,"RPS4Y2"
"ENSG00000138764.15",1372.9794385989,-0.0812610808142024,0.685049445041533,-0.11862075270972,0.905575823151773,0.970624641743083,"CCNG2"
"ENSG00000100221.11",1617.74539314281,-0.0812564377741623,0.182688150170423,-0.444782202339675,0.656477157388415,0.876275568465627,"JOSD1"
"ENSG00000229132.2",12.6715687726788,-0.0812282682362833,0.478750211086579,-0.16966732620739,0.865271771365191,0.957464675933262,"EIF4A1P10"
"ENSG00000279526.1",5.19005455659391,-0.0812146123849914,1.19757230513,-0.0678160408662553,0.945932074394585,0.982562422407026,"ENSG00000279526"
"ENSG00000260391.2",30.0781103213297,-0.0810651546682028,1.2844009220674,-0.0631151482963113,0.949674811752851,0.98328644472616,"ENSG00000260391"
"ENSG00000204685.8",205.126213354585,-0.0809008198548561,0.311378180553154,-0.25981531432658,0.795006237401607,0.93339238807658,"STARD7-AS1"
"ENSG00000004897.12",2141.25685054205,-0.0808783940929969,0.491440700359263,-0.164574065668292,0.869279245438977,0.958787547849472,"CDC27"
"ENSG00000122515.16",5720.59042067776,-0.0808601339846341,0.562690150758489,-0.143702771188792,0.885735182822422,0.963965645799636,"ZMIZ2"
"ENSG00000101193.8",1848.69478924705,-0.0806710378509092,0.207454112794759,-0.388862080216842,0.697378174377256,0.895318033954346,"GID8"
"ENSG00000125827.9",2000.83981008652,-0.0806088399311184,0.428142198135026,-0.188275858540102,0.850660409017748,0.952642316170041,"TMX4"
"ENSG00000244026.7",184.233394206259,-0.0805934212024175,0.420816092027973,-0.191516966031471,0.848120589578835,0.951833401537873,"FAM86DP"
"ENSG00000053747.17",431.689601545377,-0.0805869773616815,0.75740113502901,-0.106399335351663,0.91526552039777,0.973944213862279,"LAMA3"
"ENSG00000133316.16",993.133693673532,-0.0804382346310353,0.385074019471455,-0.208890318649498,0.834533862046233,0.947281332296316,"WDR74"
"ENSG00000105327.18",363.371557864239,-0.0803647856067005,0.478077619378571,-0.168099869872935,0.866504711720514,0.957798795894557,"BBC3"
"ENSG00000236849.6",6.11290467187666,-0.0803406339385933,0.762820064858056,-0.105320556760057,0.916121451754123,0.974238805361506,"LINC01474"
"ENSG00000076513.17",2035.66480149805,-0.0802956268312955,0.483056804517412,-0.166223984592274,0.867980685036703,0.958480398699571,"ANKRD13A"
"ENSG00000160404.18",629.134100585467,-0.0801476938384284,0.373614518740048,-0.214519751825258,0.830141765734148,0.945382104911855,"TOR2A"
"ENSG00000105204.14",545.092203653854,-0.0800509922800104,0.298310936836067,-0.268347493823203,0.78843185153037,0.930931063194102,"DYRK1B"
"ENSG00000196876.18",257.66412513604,-0.0800129881706633,0.580624997318494,-0.13780493182379,0.890394586519167,0.9658744210609,"SCN8A"
"ENSG00000127526.15",1148.3854917024,-0.079943973455888,0.174322687523314,-0.458597642060768,0.646523130204685,0.871532074868594,"SLC35E1"
"ENSG00000182220.15",3047.50625597867,-0.0797663760220745,0.447999243104358,-0.178050247293595,0.858683514502708,0.955677821467513,"ATP6AP2"
"ENSG00000004478.8",4518.64471525153,-0.0797663660344406,0.394284489870347,-0.202306629055254,0.839677017888884,0.948896678769708,"FKBP4"
"ENSG00000189007.16",538.315369663503,-0.0797489344361793,0.417529754148507,-0.191001799617409,0.848524183224215,0.951924419225597,"ADAT2"
"ENSG00000122966.17",2586.51795545988,-0.0797398177560253,0.66294615210151,-0.120280987382239,0.904260564630632,0.970107345928592,"CIT"
"ENSG00000187244.12",1764.62535726754,-0.0796752893468304,0.56025271551525,-0.142213124792363,0.88691166507401,0.964266541289549,"BCAM"
"ENSG00000184154.16",290.50672600402,-0.0796591116494101,0.430882805414046,-0.184874194673105,0.853327711742331,0.953607518651933,"LRRC51"
"ENSG00000002587.10",277.963010954354,-0.0796442299887976,0.586240827069623,-0.135855822916508,0.891935259795716,0.966136240786277,"HS3ST1"
"ENSG00000221946.8",7.07375179383647,-0.0795346605346741,0.751370298551915,-0.105852814102391,0.915699132539776,0.974138078513033,"FXYD7"
"ENSG00000134365.14",0.608392501440168,-0.079523207318334,1.33408040577094,-0.0596090063045182,0.952467045132605,NA,"CFHR4"
"ENSG00000249141.1",3.39248591753861,-0.079491240002837,0.836482681417643,-0.095030347631487,0.924290722068892,0.976301973045964,"ENSG00000249141"
"ENSG00000132388.13",1246.61943218549,-0.0793915120926972,0.461056199286453,-0.172194869552923,0.863284331143081,0.956939027387543,"UBE2G1"
"ENSG00000093167.18",1440.13406475238,-0.0793777482294957,0.325314564680933,-0.244003056879267,0.807228452417549,0.938235975669479,"LRRFIP2"
"ENSG00000113262.16",23.2898109346525,-0.0793257489933436,0.852850929625901,-0.0930124436027049,0.925893675514211,0.976711240040551,"GRM6"
"ENSG00000163026.12",432.967742642843,-0.0792687565469973,0.279731528652165,-0.28337440877308,0.776889843573345,0.926440199074558,"WDCP"
"ENSG00000204956.6",48.8451959026301,-0.0792650395143197,0.667615768928211,-0.118728530995563,0.905490431954443,0.970624641743083,"PCDHGA1"
"ENSG00000285943.1",243.485273550797,-0.0792543072643998,0.48136340433678,-0.164645476889952,0.869223034269525,0.958787547849472,"ENSG00000285943"
"ENSG00000106852.16",82.2484420732644,-0.0792207518952028,0.469688453142218,-0.168666594559043,0.86605889594768,0.957771298197562,"LHX6"
"ENSG00000107242.20",403.987488035903,-0.0791268719490237,0.740074666789498,-0.106917417255048,0.914854495423998,0.973774284552364,"PIP5K1B"
"ENSG00000099999.15",580.29969825276,-0.079080041115172,0.524781548136129,-0.15069135223226,0.880219195252247,0.962753056720286,"RNF215"
"ENSG00000165417.12",1515.91220327186,-0.0789792535838299,0.634456142385815,-0.124483393425486,0.900932548230159,0.969341517854173,"GTF2A1"
"ENSG00000149809.17",1180.04628036355,-0.0789258959148517,0.63884568687813,-0.123544539058472,0.90167590734049,0.969555192867161,"TM7SF2"
"ENSG00000009780.16",310.387752724996,-0.0787593786095432,0.197159215711446,-0.399470946997538,0.689546226842064,0.892253733927031,"FAM76A"
"ENSG00000148843.15",1246.28083422645,-0.0787502666752184,0.219211144743691,-0.359243900520185,0.719412637699017,0.903965933800179,"PDCD11"
"ENSG00000105538.10",367.019730718447,-0.07872626545483,0.620933339893049,-0.126786984039849,0.89910899782709,0.968878541404502,"RASIP1"
"ENSG00000225981.2",15.1736439548967,-0.0787203990400276,0.534199867908649,-0.147361322548079,0.882846832320162,0.962980047727523,"ENSG00000225981"
"ENSG00000237276.9",48.3838050202485,-0.0786237496942403,0.489706592688171,-0.160552769491313,0.872445656666699,0.9597468424782,"ANO7L1"
"ENSG00000101342.10",109.695475488437,-0.0784389789655036,0.535197853334169,-0.146560712971559,0.883478765246321,0.963133193674953,"TLDC2"
"ENSG00000180901.11",1053.27499264681,-0.0783871260543328,0.247667043585728,-0.316502046131947,0.751621472348305,0.916784801420768,"KCTD2"
"ENSG00000177646.20",1736.96242413343,-0.0783851742870417,0.300553527429659,-0.260802709445448,0.794244654904827,0.933045815814566,"ACAD9"
"ENSG00000251450.2",5.11794647717071,-0.0783613779116551,0.640110463018147,-0.122418523737572,0.902567569023842,0.969740372391811,"RASGRF2-AS1"
"ENSG00000008382.16",530.759974207511,-0.0783567586398654,0.505729975600173,-0.154937936093023,0.876870246075581,0.96152392450324,"MPND"
"ENSG00000008294.22",2868.59589890208,-0.0782420225336066,0.494039703501957,-0.158371932415542,0.874163729327246,0.960430056110743,"SPAG9"
"ENSG00000066379.15",860.678363105123,-0.0782406619233452,0.395935224145932,-0.197609753191617,0.84335040334202,0.95020772262401,"POLR1H"
"ENSG00000141570.11",432.716744107811,-0.0781636183849884,0.571677532633149,-0.136726762769505,0.891246774557499,0.966053774746736,"CBX8"
"ENSG00000128710.6",191.305165304522,-0.0779342803771011,1.43926563499112,-0.0541486425315656,0.956816737930121,0.98607888947381,"HOXD10"
"ENSG00000084072.17",1671.91532293354,-0.0777340959531927,0.352266017166017,-0.220668733755711,0.825350378175754,0.943984732838998,"PPIE"
"ENSG00000158715.6",382.478496554297,-0.0777321825278003,0.72806783208368,-0.10676502806797,0.914975392408203,0.973845870256594,"SLC45A3"
"ENSG00000135617.4",543.559742853435,-0.077572722382007,0.470795984358231,-0.164769294894796,0.869125572794707,0.958787547849472,"PRADC1"
"ENSG00000065243.20",1729.44522709765,-0.0775651015306582,0.543279533394165,-0.142771992616888,0.886470257097191,0.964195267597954,"PKN2"
"ENSG00000130479.11",953.133097635153,-0.0775585490697399,0.492319492999955,-0.15753702661078,0.874821629179852,0.960525450002476,"MAP1S"
"ENSG00000010539.12",409.173087464929,-0.0775302791219456,0.462671010244346,-0.167571076218932,0.866920727233643,0.958021230678169,"ZNF200"
"ENSG00000165476.14",955.941653433293,-0.077448850570115,0.331054930447122,-0.23394561882982,0.81502719701343,0.940690808162449,"REEP3"
"ENSG00000123737.13",1226.44367527755,-0.0774364562882232,0.419456267011135,-0.184611513471958,0.853533754728448,0.95364130188639,"EXOSC9"
"ENSG00000106605.11",929.936538523194,-0.0772661370617002,0.513628600077369,-0.150431921139246,0.880423858384707,0.962821591260147,"BLVRA"
"ENSG00000269720.2",9.89264356601176,-0.0771992904823603,0.87771782877454,-0.0879545657516666,0.929912787407478,0.976913225159295,"CCDC194"
"ENSG00000130772.14",312.661178112088,-0.0771991112630519,0.278998825379508,-0.276700488462781,0.782010096771717,0.928463679663167,"MED18"
"ENSG00000254271.1",1.96643361200106,-0.077149203357758,1.4116438315224,-0.0546520316491983,0.956415685405339,NA,"ANK3-DT"
"ENSG00000168522.13",1866.65072498726,-0.0771445824829853,0.377871546795431,-0.20415557386423,0.838231927065221,0.94876021263537,"FNTA"
"ENSG00000130414.13",2931.10856504145,-0.0771444110010458,0.287854438322897,-0.267997990409687,0.788700865594516,0.931027472286784,"NDUFA10"
"ENSG00000260368.1",30.2650432735409,-0.077127357885001,0.547641320675468,-0.140835534086199,0.887999870683866,0.964881590257096,"ENSG00000260368"
"ENSG00000196440.12",310.672921030314,-0.0770759329228284,0.551792524130965,-0.139682814739503,0.888910605126987,0.965466363390056,"ARMCX4"
"ENSG00000287264.1",7.81984414889463,-0.077037482164787,0.770633220219729,-0.0999664693183372,0.920370945669576,0.975497844425603,"ENSG00000287264"
"ENSG00000111669.15",13550.7463054889,-0.0768468262193718,0.446959120798453,-0.171932560816953,0.86349054790855,0.956939027387543,"TPI1"
"ENSG00000155744.10",1116.24784665316,-0.0768001653088983,0.65738406047748,-0.116826935616778,0.906997198370653,0.971058209211349,"FAM126B"
"ENSG00000106400.12",2100.73242330337,-0.0767831066401888,0.394620655525534,-0.194574474409945,0.845726087578502,0.951493063552837,"ZNHIT1"
"ENSG00000173077.16",4.55691920502701,-0.0765939289359156,1.08934820406234,-0.0703117044213097,0.943945566783637,0.981774341031563,"DELEC1"
