"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000279881.1",3.61896181993086,0.0734348936419838,0.269963427613753,0.272017933284838,0.785608230324164,0.822948147567325,"ENSG00000279881"
"ENSG00000168875.3",253.544518783279,0.0734648503489947,0.421543093030046,0.174276014869394,0.861648548144095,0.887507131147125,"SOX14"
"ENSG00000228144.2",10.0809426802347,0.0735555584596457,0.298106155308598,0.246742836904865,0.805107252247526,0.839378018385127,"ENSG00000228144"
"ENSG00000116584.21",1218.69921206171,0.0736795825181051,0.112628444493458,0.654182723107612,0.512994091040884,0.576788834119967,"ARHGEF2"
"ENSG00000187626.9",247.84377152129,0.0737650484008346,0.0837567942264127,0.88070525002941,0.378477374467477,0.445399217606475,"ZKSCAN4"
"ENSG00000121964.15",667.919837282299,0.0738169147398296,0.0797030942910739,0.926148669589312,0.354368723975541,0.420532870671873,"GTDC1"
"ENSG00000173200.13",49.8349389176614,0.073950236561012,0.276361231564678,0.267585421234111,0.789018454034921,0.825719180881696,"PARP15"
"ENSG00000081059.20",613.355703541106,0.0739602495782737,0.186019515923644,0.397594033136997,0.690929459569151,0.739834710214391,"TCF7"
"ENSG00000170653.19",2572.45061623594,0.0740054414465996,0.0947011965912106,0.781462580309868,0.434530476864925,0.501143468354804,"ATF7"
"ENSG00000101049.18",41.3696229662568,0.074027460208869,0.246474779347762,0.30034496999963,0.763914034533764,0.803782840400321,"SGK2"
"ENSG00000177283.8",818.54686813631,0.0740469067792283,0.198291101111746,0.373425263988521,0.708831959249562,0.755534929649514,"FZD8"
"ENSG00000143369.15",578.630361205246,0.0740912223543265,0.176851766205903,0.418945334524194,0.675256084080905,0.726099255107963,"ECM1"
"ENSG00000226508.1",7.20072419121193,0.0741132227976122,0.356771552070182,0.207732994314056,0.835437453867486,0.865056820157933,"LINC01918"
"ENSG00000072401.15",850.668101459983,0.0742116997156168,0.0971520700075455,0.76387152337416,0.444943808874301,0.511360978675474,"UBE2D1"
"ENSG00000272980.4",17.5610525147591,0.0742931741037954,0.277982029546285,0.2672589095959,0.789269821765589,0.825916401908147,"ENSG00000272980"
"ENSG00000262481.5",10.6315609652659,0.0743418998015339,0.213813307474873,0.347695382852961,0.728068964529616,0.772479691662641,"TMEM256-PLSCR3"
"ENSG00000180957.19",2537.8170912363,0.0744051034838746,0.0490111841241063,1.51812499154205,0.128982892039718,0.173022776957791,"PITPNB"
"ENSG00000244115.1",281.551964726984,0.0745099466231296,0.101422643445597,0.734648043985334,0.462553870164238,0.528219137744965,"DNAJC25-GNG10"
"ENSG00000158604.15",7673.67301052751,0.0745654097769415,0.062528770730604,1.19249761199042,0.23306618654195,0.291510375087912,"TMED4"
"ENSG00000236287.8",1853.50214867292,0.0747956594073304,0.063124123119702,1.18489819281126,0.236057702026889,0.294536474096754,"ZBED5"
"ENSG00000198176.13",2905.19194648028,0.0748489275959026,0.0764564312747033,0.978974905681577,0.327592378829762,0.392393499021634,"TFDP1"
"ENSG00000197948.11",796.287882558359,0.0748617104210721,0.107886045219065,0.693896140775797,0.487747343986545,0.552281105041863,"FCHSD1"
"ENSG00000125285.6",44.5617592559576,0.0748714349596034,0.266112305957942,0.281352772056459,0.778439837993664,0.816731923530935,"SOX21"
"ENSG00000106290.16",2609.03535926858,0.0749253524560292,0.0986294236557483,0.759665317700175,0.447454664924659,0.513769610454448,"TAF6"
"ENSG00000147036.12",35.373529296654,0.0749615171918922,0.240881068026232,0.311197213654537,0.75565070113078,0.796513902962373,"LANCL3"
"ENSG00000262312.2",6.7534359478579,0.0749791916055193,0.356401560655735,0.210378404257172,0.83337234640077,0.86322488271653,"ENSG00000262312"
"ENSG00000168811.7",9.53535207527857,0.0751167647005783,0.208872241644498,0.359630193601444,0.719123701035771,0.764549396436476,"IL12A"
"ENSG00000206549.13",9.80865430547149,0.0751575769211399,0.403760141585659,0.186144121670799,0.852331742421972,0.87949782782595,"ENSG00000206549"
"ENSG00000270923.1",3.72441235815412,0.0752056904413631,0.351490194563384,0.213962413758889,0.830576367882657,0.860940115085948,"TAS2R6P"
"ENSG00000152359.15",390.929003510761,0.0752347351683409,0.0778809411959485,0.966022418489401,0.334032963189751,0.39912485125649,"POC5"
"ENSG00000165669.14",1630.79386153183,0.0752349146045318,0.0489435439405827,1.53717750181447,0.124249848173046,0.167331966230585,"FAM204A"
"ENSG00000188959.10",3008.18889448278,0.0753805500243842,0.115590829033134,0.652132618607456,0.51431562326991,0.577928229246545,"C9orf152"
"ENSG00000180329.14",1023.12567662224,0.0754662811265169,0.0739459520630092,1.02056000390951,0.307462946957436,0.371451117439582,"CCDC43"
"ENSG00000256235.3",999.779710242402,0.075501532447748,0.0911266034515641,0.82853447388587,0.407367879799509,0.474296086737435,"SMIM3"
"ENSG00000162878.13",947.801501856246,0.0755634284832862,0.217355132650892,0.347649616375306,0.728103339285622,0.772479691662641,"PKDCC"
"ENSG00000198408.14",7503.31870222562,0.075796641467971,0.0684822393642241,1.1068072856795,0.268377257586205,0.329815739535849,"OGA"
"ENSG00000214081.8",244.857317776605,0.0758451359832224,0.317498531295551,0.238883423094075,0.811195979938555,0.844485216655434,"CYP4F30P"
"ENSG00000060718.22",43.1503515233326,0.0760319633529611,0.351960056860276,0.216024409221939,0.828968720945478,0.85964701359234,"COL11A1"
"ENSG00000016082.15",282.320190005237,0.0760964739336543,0.185712253304914,0.409754728508487,0.68198587876056,0.731881845530012,"ISL1"
"ENSG00000042062.13",79.5991481325513,0.076359439909767,0.192831370029336,0.395990755540192,0.692111848000296,0.740871195413233,"RIPOR3"
"ENSG00000283445.1",6.69918514075988,0.0764299739962171,0.266132528315382,0.287187644742335,0.773968646107951,0.812724390291047,"ENSG00000283445"
"ENSG00000263647.1",10.8191076295168,0.0765843173024914,1.21926072200571,0.0628120925412149,0.949916136429684,0.959675173269375,"BPTFP1"
"ENSG00000113593.12",777.29351046718,0.0766906400917403,0.108750262777092,0.705199584197186,0.480686040037246,0.54567394471088,"PPWD1"
"ENSG00000139641.13",5077.75154317423,0.0766942726276356,0.0641635214255425,1.19529400699483,0.231972180449211,0.290252648202177,"ESYT1"
"ENSG00000079739.17",3812.26887567605,0.0767473976639508,0.102181325324324,0.751090254705094,0.452598340267469,0.518722860974406,"PGM1"
