"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000073584.20",3441.48431662129,0.0541606737890902,0.0599186821955286,0.903902953211677,0.366046863083391,0.438547738532123,"SMARCE1"
"ENSG00000267060.7",33.8879111485165,0.0542034809602231,0.122930981168766,0.440926123300111,0.659266480959766,0.716399966812487,"PTGES3L"
"ENSG00000133275.16",1496.06717424041,0.0542109221553139,0.0985689196003141,0.549979875757319,0.582333176623809,0.646972889996623,"CSNK1G2"
"ENSG00000279259.1",30.5695298393998,0.0542538501891246,0.106207513837449,0.510828737335478,0.60947098462502,0.671429271749796,"ENSG00000279259"
"ENSG00000224550.1",4.13514334541955,0.0543531808006804,0.206237299118642,0.263546802799298,0.792129154708118,0.83169860504393,"NDUFA4P1"
"ENSG00000111011.18",2403.86242613468,0.0543536878474381,0.06513660519944,0.834456872307269,0.404023580566617,0.476619273594213,"RSRC2"
"ENSG00000170242.19",2482.63899306068,0.054467761056842,0.0741282513360714,0.734777363220189,0.462475095509497,0.53421553341118,"USP47"
"ENSG00000243406.6",193.747147240413,0.0544893345660268,0.112638695078927,0.483753247743556,0.628560998529276,0.688771965082564,"MRPS31P5"
"ENSG00000179222.18",6122.20146306494,0.0546481200126701,0.105511146303213,0.517936937730018,0.604502269154559,0.667213384798625,"MAGED1"
"ENSG00000227704.2",104.507525645489,0.0546549157058977,0.114853144989761,0.475867819821303,0.634168549449901,0.693797728542532,"ENSG00000227704"
"ENSG00000112715.26",10930.4853344449,0.0546884950256966,0.148691826005118,0.367797588441843,0.713024167325071,0.763094401720549,"VEGFA"
"ENSG00000085982.15",1227.08579986288,0.0547633583308432,0.082931107874399,0.660347603384047,0.509030788244972,0.578828611270194,"USP40"
"ENSG00000121350.16",500.009490207366,0.054866908188537,0.0906679737765081,0.6051409985601,0.545085314970224,0.612814582759459,"PYROXD1"
"ENSG00000165527.8",3168.84220017578,0.0549319524229891,0.0625135430818156,0.878720829358465,0.379552662015415,0.452151297591942,"ARF6"
"ENSG00000159917.17",203.878415566047,0.0549613303803829,0.0816861344161337,0.672835491276811,0.501051955746552,0.571133936993924,"ZNF235"
"ENSG00000169093.16",341.56218395814,0.0550586702504522,0.141972838632391,0.38781129391246,0.69815568704842,0.750425538162932,"ASMTL"
"ENSG00000286051.1",4.23948830277669,0.0550687680622453,0.583074064788692,0.0944455797089901,0.924755210219157,0.940005852820363,"MAGEA6-DT"
"ENSG00000103978.16",3866.35072471792,0.0550745879556863,0.104350576411883,0.527784223618477,0.597649108254969,0.660797621358506,"TMEM87A"
"ENSG00000273486.1",63.4913497998256,0.055092714756692,0.0985512954843227,0.559025779275078,0.576144126642349,0.641169649334662,"ENSG00000273486"
"ENSG00000267065.2",5.68283766288303,0.05510777204563,0.189912390435119,0.290174705922923,0.771682585866469,0.813710557933907,"LINC02080"
"ENSG00000197045.13",1157.47255871495,0.0551198889828567,0.088732238379397,0.621193491672978,0.534472321136734,0.602992736390604,"GMFB"
"ENSG00000280229.1",6.05634443244242,0.0551470986901235,0.299310580829451,0.184247073849844,0.85381963195812,0.882984473727954,"ENSG00000280229"
"ENSG00000176678.6",49.0157202850556,0.0552685197429017,0.169296142644071,0.326460596678205,0.744075896918079,0.789931737076984,"FOXL1"
"ENSG00000236714.3",3.16729143798192,0.0552731956208313,0.252438393249865,0.218957167763786,0.826683413313465,0.86043400795747,"LINC01844"
"ENSG00000165376.12",16.1047332656532,0.0554578150016565,0.260562729480239,0.212838632417928,0.831452829734842,0.864419906037008,"CLDN2"
"ENSG00000235109.8",359.798381648112,0.0555188206177386,0.13339858251233,0.416187485445034,0.677272816503501,0.732205011642766,"ZSCAN31"
"ENSG00000244026.7",161.010832442158,0.0555775260334222,0.0864355848775829,0.642993578537538,0.520228266615747,0.589603283248868,"FAM86DP"
"ENSG00000110042.8",459.077616363827,0.0555897510015383,0.125816663135723,0.441831388753106,0.658611222838914,0.715847674347534,"DTX4"
"ENSG00000151748.15",1350.43341503115,0.0556038393788065,0.0902874827623647,0.615853246514304,0.537991381094232,0.605958448284401,"SAV1"
"ENSG00000268738.3",11.4666340818776,0.0557328833102899,0.541398206860489,0.102942497045713,0.918008609079041,0.934643836174145,"HSFX2"
"ENSG00000273428.4",4.91706513503374,0.055747289657326,0.188537811165223,0.2956822788638,0.767472731795512,0.810353571815601,"ENSG00000273428"
"ENSG00000271717.1",5.86800877404999,0.0557836017106313,0.192601026464635,0.289632940875702,0.772097063468907,0.813971342197077,"ENSG00000271717"
"ENSG00000257496.2",4.74612580961952,0.0557986935928066,0.245984340356797,0.226838397565761,0.820549404913864,0.855268334426095,"ENSG00000257496"
"ENSG00000111321.11",2695.36858369548,0.0559611215423176,0.0711900884683196,0.78608023597584,0.431820482273064,0.504239296966021,"LTBR"
"ENSG00000146592.17",413.589664919221,0.0561258540250419,0.200418235711271,0.280043648851886,0.779444017144597,0.820325518908377,"CREB5"
"ENSG00000206432.4",22.1153851763489,0.056159556496408,0.21574451184916,0.26030584052897,0.794627867768427,0.833752838381123,"TMEM200C"
"ENSG00000250075.7",6.78867293977651,0.0562407647313749,0.222123534824594,0.253195883884105,0.800116847095429,0.838084093753282,"ENSG00000250075"
"ENSG00000120279.7",235.82571067568,0.0563061338552882,0.123023180652322,0.457687189981017,0.647177192533211,0.705773475269877,"MYCT1"
"ENSG00000248677.2",13.9738394164709,0.0564081765468724,0.171522948811352,0.328866644013406,0.742256487415762,0.788286642542308,"LINC02102"
"ENSG00000113851.16",1128.01538487921,0.0564111586365578,0.0719229084325901,0.784328107218151,0.432847611019135,0.505300436299542,"CRBN"
"ENSG00000171033.13",620.441197577843,0.0564125044637788,0.159648543649421,0.353354331798087,0.723822818243364,0.772641850851228,"PKIA"
"ENSG00000135605.13",103.190213377129,0.0564222152640852,0.0984478966925284,0.573117528760442,0.566565119489535,0.632582087899879,"TEC"
"ENSG00000131944.10",77.5040128827826,0.056471535940339,0.112144621822418,0.503559912393856,0.614570668833691,0.675932266155153,"FAAP24"
"ENSG00000235919.5",59.0091347597269,0.0569052379489052,0.0971472463034859,0.585762747933528,0.558034960522566,0.624609202613872,"ASH1L-AS1"
"ENSG00000101842.14",12.0172009567536,0.0569275550372632,0.20800144796787,0.273688263199287,0.784324198110303,0.82468925977077,"VSIG1"
"ENSG00000092820.19",5221.66312417744,0.0569562339167824,0.0805100101113862,0.707442886145252,0.479291293697987,0.550366483381691,"EZR"
"ENSG00000248923.1",16.6704985270573,0.057171525835326,0.170573767576583,0.335171853489473,0.737495452921435,0.784171021310647,"MTND5P11"
"ENSG00000108654.16",18580.0393483576,0.0571722700307714,0.0698588038672373,0.818397494171587,0.413130252118801,0.48568845071277,"DDX5"
"ENSG00000286061.1",16.9880442598962,0.0572634161558873,0.19256545722884,0.297371174352609,0.766183148360645,0.809225900603883,"RCAN3AS"
"ENSG00000243004.7",103.604371388402,0.0572684451847723,0.188028184704045,0.304573728002067,0.760690831890339,0.80429731269934,"ENSG00000243004"
"ENSG00000123243.15",233.313852713881,0.0572785743381552,0.169997733892198,0.336937281613869,0.736164180196985,0.783097494579833,"ITIH5"
"ENSG00000089639.11",475.164093442527,0.0572909172552754,0.143970006382971,0.3979364778444,0.690677010316117,0.74364545912643,"GMIP"
"ENSG00000134698.11",901.153525941641,0.057298526025985,0.0960690409307323,0.596430707237916,0.550887531726022,0.618175900489207,"AGO4"
"ENSG00000171462.15",46.3406625967614,0.0574060245855567,0.177174053879101,0.324009206363416,0.745931064238903,0.791412353299335,"DLK2"
"ENSG00000225470.8",1045.21500541763,0.0574868688841154,0.0925861946519291,0.620901086822209,0.534664706044783,0.603095017636554,"JPX"
"ENSG00000261777.6",31.942374127639,0.0575319487291738,0.118667410084327,0.484816755403111,0.627806336152061,0.688198968248634,"DDX19A-DT"
"ENSG00000081721.12",367.124331421285,0.0575805391261802,0.063339921781358,0.909071838215108,0.363312206817555,0.435592967596097,"DUSP12"
"ENSG00000069702.11",402.131827091368,0.0576060991066835,0.132126840128525,0.435990893679495,0.66284333658171,0.719590923066708,"TGFBR3"
"ENSG00000243199.1",146.750739615637,0.0577645838469856,0.142845332826566,0.404385517566189,0.685929248266109,0.739460127572511,"ENSG00000243199"
"ENSG00000186716.21",1301.90777400858,0.057788071886604,0.0920413417382942,0.627849081675881,0.530102809687817,0.598897281045601,"BCR"
"ENSG00000122420.10",255.141611844897,0.0578523888607422,0.25373560019426,0.22800264849099,0.819644181550845,0.854538215329889,"PTGFR"
"ENSG00000287867.1",10.6148627496555,0.0578711635861205,0.676959187602206,0.0854869313334835,0.931874284722305,0.94586016892881,"ENSG00000287867"
"ENSG00000145365.11",373.271677902107,0.0579626436014003,0.11534251125176,0.50252628430193,0.615297368113142,0.67662330272484,"TIFA"
"ENSG00000152518.8",2275.7182481646,0.0579841875547976,0.110803308624563,0.523307365768892,0.600760376003277,0.663727760616562,"ZFP36L2"
"ENSG00000196305.19",4141.2731817533,0.0580083906719599,0.0659246837284986,0.879919134854847,0.378903118020885,0.451487968355079,"IARS1"
"ENSG00000163491.17",94.8078102236387,0.0580471949107669,0.165608391753917,0.350508777339141,0.725956904089142,0.774438854561229,"NEK10"
"ENSG00000181896.12",299.224935621152,0.058110816115475,0.0819644058162375,0.70897623836569,0.478339222501804,0.549495616824244,"ZNF101"
"ENSG00000233846.2",12.1409073759895,0.0582116454805074,0.365276229866638,0.159363354964982,0.873382608400448,0.898951780413158,"SELENOTP1"
"ENSG00000247137.9",237.341014970849,0.0582718414163867,0.112464166352614,0.518136961364957,0.604362713561301,0.667109756664916,"ANKRD42-DT"
"ENSG00000128242.13",22.5268973022671,0.0582760643607286,0.194883012218094,0.299031011977132,0.764916383397143,0.808178082962921,"GAL3ST1"
"ENSG00000229413.2",34.2364115534917,0.0583101685950313,0.263209741311741,0.221534994504515,0.824675891744085,0.858772841930253,"ENSG00000229413"
"ENSG00000185104.21",1062.10137642218,0.0584156205450269,0.0766849915654997,0.761760800288174,0.446202780106309,0.518546556228557,"FAF1"
"ENSG00000140105.18",2046.63279424914,0.0584238058307058,0.0790834402570931,0.738761561722344,0.460051796381261,0.532037892691878,"WARS1"
"ENSG00000275450.1",7.25188936505077,0.0584550323599136,0.168522826931259,0.346867148055602,0.728691128184842,0.776703392960537,"PTGER4P2-CDK2AP2P2"
"ENSG00000161940.11",387.248369512213,0.0584589984791363,0.134866115370648,0.433459496616146,0.664680985113479,0.72107681337772,"BCL6B"
"ENSG00000280384.1",5.32426176572934,0.0586977627030429,0.221029153093963,0.265565704258431,0.790573701406974,0.830214631404556,"ENSG00000280384"
"ENSG00000101265.16",693.316279668964,0.0587493840968828,0.142243117264481,0.413020926612898,0.679591281747241,0.734171679024087,"RASSF2"
"ENSG00000101126.18",3669.71898812291,0.0588593318967798,0.0653289656178012,0.900968373525595,0.367605135454326,0.440125876462322,"ADNP"
"ENSG00000181449.4",40.8096685542972,0.0589480229339203,0.275241115922205,0.214168667120873,0.830415529191657,0.863610867506619,"SOX2"
"ENSG00000180190.13",889.611975629261,0.058952877732558,0.109910997322628,0.536369236642539,0.591703388249728,0.655215516642816,"TDRP"
"ENSG00000266173.7",653.135687159433,0.0590168704955208,0.066246065543323,0.890873593948391,0.372996987974451,0.445796696164121,"STRADA"
"ENSG00000164144.16",901.985245645231,0.0590562281230331,0.0923779580986732,0.639289169608538,0.522634832753934,0.591882903922502,"ARFIP1"
"ENSG00000287414.1",4.11434172773842,0.0591263189296124,0.189438776451747,0.312113074403607,0.754954590580833,0.799128774986762,"ENSG00000287414"
"ENSG00000263934.5",1499.20553185975,0.0591465910979634,0.237075340817075,0.249484365999923,0.802986132774801,0.840620712883352,"SNORD3A"
"ENSG00000196591.12",2235.01642419612,0.0593024394019975,0.0860188232664502,0.68941235359967,0.490563811521956,0.561391003424421,"HDAC2"
"ENSG00000275198.1",9.5390247941678,0.0593232080871351,0.182880918986795,0.324381616276866,0.745649136025731,0.791170697589532,"ENSG00000275198"
"ENSG00000168297.16",507.58892413026,0.0593338234526896,0.0834482420847498,0.711025444879118,0.477068468260933,0.548395985548923,"PXK"
"ENSG00000213830.3",30.1746959248963,0.0593469276733853,0.163459333227825,0.363068455630302,0.716553747879908,0.76622627545785,"CFL1P5"
"ENSG00000289214.1",22.4046931318112,0.0593501930778033,0.142397267967636,0.416793060182111,0.676829778945817,0.731756608136809,"ENSG00000289214"
"ENSG00000123416.15",18513.6957345291,0.0593602213115134,0.117446995093122,0.505421371270055,0.613262911569198,0.674767040425025,"TUBA1B"
"ENSG00000231007.5",7.40845291724,0.0593617669855889,0.191256138535997,0.310378361918127,0.756273246890381,0.80029262853234,"CDC20P1"
"ENSG00000166676.17",48.3416193072217,0.0594543135788687,0.10608814704117,0.560423715910469,0.575190458938947,0.640303465359507,"TVP23A"
"ENSG00000272269.1",19.8566180611768,0.059476772824957,0.145363172832033,0.409159841975121,0.682422362746856,0.736442694978402,"NUP153-AS1"
"ENSG00000153113.24",3581.62525956028,0.0595898189678177,0.073201876729711,0.814047694266716,0.415617628686315,0.48814812621907,"CAST"
"ENSG00000198838.14",82.5717306262512,0.0596879622441841,0.144206764357459,0.413905426074397,0.678943369914822,0.733607363269035,"RYR3"
"ENSG00000147654.15",878.745336572414,0.059706649725187,0.104681512422981,0.570364798360321,0.56843029983361,0.634179540991284,"EBAG9"
"ENSG00000172939.9",1437.57677383398,0.0597150725678813,0.0648246385357423,0.921178643132059,0.356957166582154,0.42918887933101,"OXSR1"
"ENSG00000158481.13",15.1571567210871,0.0598090443813192,0.271929573212743,0.219943140698889,0.825915437431668,0.859818465650072,"CD1C"
"ENSG00000186086.19",3.42353100158619,0.0598370790043371,0.317963089483036,0.188188758329226,0.8507286846038,0.880380038586874,"NBPF6"
"ENSG00000247400.5",219.532391888212,0.0598749205834294,0.106805062728195,0.560600022639408,0.575070236086419,0.640218420817011,"DNAJC3-DT"
"ENSG00000104341.17",2014.28929193126,0.0599117113036624,0.1364944479928,0.438931489043588,0.660711179301733,0.717756295622794,"LAPTM4B"
"ENSG00000001497.18",2773.93881564585,0.059971409118183,0.129161301452062,0.464314066550664,0.642422747369639,0.701331103323794,"LAS1L"
"ENSG00000127995.17",812.624264473368,0.0599895420507806,0.0869611101349109,0.689843332930239,0.490292714846238,0.561102744210415,"CASD1"
"ENSG00000087152.16",1278.96422570479,0.0600228244911235,0.0624861207194175,0.960578506075693,0.336764140223391,0.408341558330675,"ATXN7L3"
"ENSG00000213782.7",1010.03403986067,0.0601794423657253,0.0770173010293694,0.781375633285003,0.434581598089291,0.507017649140513,"DDX47"
"ENSG00000073734.10",34.9000736287305,0.0602431391462359,0.317565217637041,0.189703203626949,0.849541710267044,0.879307422225598,"ABCB11"
"ENSG00000258702.4",2.77523214595029,0.060385368658304,0.265635200101561,0.227324423251199,0.820171483177418,0.854965927588092,"ENSG00000258702"
"ENSG00000169814.16",1280.59772989342,0.0603977421086995,0.0935573658249847,0.645569074931887,0.518558470451318,0.588037737645774,"BTD"
"ENSG00000198331.11",293.85711549775,0.060456961200834,0.0936590589484294,0.645500412662942,0.518602950952973,0.588042529497868,"HYLS1"
"ENSG00000006453.14",3260.72018281336,0.0605367189988238,0.107002864776909,0.565748581825703,0.571564704578693,0.637026222601468,"BAIAP2L1"
"ENSG00000237457.6",10.264075388203,0.0606450168384557,0.209092069576433,0.290039775115848,0.771785808655026,0.813758529423193,"LINC01351"
"ENSG00000165471.7",12.6402944683266,0.0606742975094613,0.679452065089913,0.0892988639330019,0.928844396914369,0.943374744498721,"MBL2"
"ENSG00000184949.18",311.57104129626,0.0608770038675973,0.141869482444892,0.429105702075458,0.667846302837412,0.723731364380484,"FAM227A"
"ENSG00000288009.1",47.4370677082199,0.06108413952289,0.148168228291485,0.412262063380564,0.680147351472958,0.73463658621886,"ENSG00000288009"
"ENSG00000254471.1",5.77399321832423,0.0611034525319177,0.522742435204427,0.116890170793236,0.906947087326683,0.925866246316656,"ENSG00000254471"
"ENSG00000110888.18",958.471420362914,0.0612074769686378,0.0953541018916297,0.641896633227172,0.520940300404282,0.590303371082167,"CAPRIN2"
"ENSG00000226539.1",4.27305716954042,0.0612259863814845,0.22920116796197,0.267127724199221,0.789370822125156,0.829219687156931,"MLXP1"
"ENSG00000231764.11",86.2472019514516,0.0612374240935972,0.209525247372624,0.292267518408851,0.770082091659912,0.812374738759198,"DLX6-AS1"
"ENSG00000205133.12",1930.27948744564,0.0613935863591239,0.128699101559712,0.477031973145824,0.633339354165609,0.693020321022563,"TRIQK"
"ENSG00000241135.7",5.9604556900979,0.0614427318520333,0.189358422832726,0.324478472797115,0.745575817601516,0.791121634598892,"LINC00881"
"ENSG00000099204.21",1674.86287019352,0.0614701427397214,0.138435725182753,0.444033811782131,0.657018138501826,0.71432874123509,"ABLIM1"
"ENSG00000158092.7",675.060537722283,0.0614829648688794,0.0752359151108188,0.817202326552658,0.413812813188428,0.486360734979207,"NCK1"
"ENSG00000124222.22",3250.99931047574,0.0615209950346087,0.0748078276464906,0.822387134743843,0.410856599093185,0.48358659250288,"STX16"
"ENSG00000258256.1",7.94048526970161,0.0615236498718981,0.289074476973309,0.212829754172931,0.831459754910049,0.864419906037008,"ENSG00000258256"
"ENSG00000244115.1",209.947544289701,0.0615859496503991,0.101994533470075,0.603816180682549,0.5459658605535,0.613662854688996,"DNAJC25-GNG10"
"ENSG00000165169.11",999.881413340808,0.0616100415054941,0.101537567070313,0.60677090542095,0.544002958975211,0.61180962542997,"DYNLT3"
"ENSG00000168140.5",778.708581164799,0.0616615935287846,0.123745754849752,0.498292596813943,0.618277825109702,0.679491609178643,"VASN"
"ENSG00000112290.13",298.118643890261,0.0616830482144575,0.112090829537503,0.55029522458677,0.582116899102559,0.646781795937645,"WASF1"
"ENSG00000141425.18",1831.09687711385,0.0617092492618477,0.072002353533607,0.857044891359628,0.39142007552891,0.464018215729463,"RPRD1A"
"ENSG00000241269.1",12.7750470200941,0.0617774487317086,0.190052420501128,0.325054785247221,0.745139608414493,0.790831110121979,"ENSG00000241269"
"ENSG00000196639.7",96.2211073748547,0.0617909204155518,0.133824301076081,0.461731687882478,0.644273744114952,0.703167907208429,"HRH1"
"ENSG00000188352.13",1168.18058709805,0.0618722862950078,0.0729858002670945,0.847730463577623,0.396588096658317,0.469097887933983,"FOCAD"
"ENSG00000211648.2",250.863552090801,0.0619024084910823,0.295757987797259,0.209300884659508,0.8342133612133,0.866819986528,"IGLV1-47"
"ENSG00000225377.6",131.707608954063,0.0619571529626658,0.0902303548932561,0.68665531722625,0.492299960668234,0.563113133305266,"NRSN2-AS1"
"ENSG00000166266.14",1062.10982819209,0.062110442990416,0.0908358486596715,0.68376575885938,0.494123091751379,0.564756288577118,"CUL5"
"ENSG00000227456.9",19.4158663198442,0.0621342802156087,0.176204030599142,0.352626895107536,0.724368171855255,0.773073407785963,"LINC00310"
"ENSG00000168903.9",3.07444075503744,0.0621762050626609,0.333058897072669,0.186682312375204,0.851909724974259,0.881352497338808,"BTNL3"
"ENSG00000122707.12",288.562900157673,0.0621787138646595,0.085404072752219,0.728053263280045,0.466580981984652,0.538203962794677,"RECK"
"ENSG00000138587.6",127.434688075178,0.0623031734715147,0.110126871665081,0.565739973627796,0.571570557204097,0.637026222601468,"MNS1"
"ENSG00000105939.14",2047.34609158082,0.0623199961944191,0.0664285403881621,0.938150918720545,0.348166857439642,0.42022584872822,"ZC3HAV1"
"ENSG00000159461.15",1620.55904902328,0.0623234738778426,0.0662643842397254,0.940527473286015,0.346947064241889,0.418963603740227,"AMFR"
"ENSG00000213144.2",4.48291665530645,0.0624765068689363,0.183855461671379,0.339813167914512,0.733997230842425,0.781238507920569,"ENSG00000213144"
"ENSG00000196511.15",95.2478285025024,0.0625502740312322,0.115905094286926,0.539668031125424,0.58942599063621,0.653287926495732,"TPK1"
"ENSG00000135636.15",747.400739753604,0.0625816689604274,0.152566079280688,0.410193859968644,0.68166374463378,0.735938290413752,"DYSF"
"ENSG00000186448.15",646.34310910919,0.0625830214593226,0.0638582408872091,0.980030464194294,0.327071081175311,0.398420142912687,"ZNF197"
"ENSG00000115806.13",2982.55522137413,0.0625915367661181,0.117966649889818,0.530586710943975,0.595705206561138,0.658847793567921,"GORASP2"
"ENSG00000158604.15",3265.51206706703,0.0626051624973109,0.0580475888528316,1.07851443504457,0.280804243372454,0.349730444810709,"TMED4"
"ENSG00000183914.15",146.784190749367,0.0626117558889245,0.199354702516221,0.31407212921817,0.753466256937532,0.797871336088689,"DNAH2"
"ENSG00000197168.14",187.305278177387,0.06262474030273,0.155750843731444,0.402082831799691,0.687623067242304,0.740903394156414,"NEK5"
"ENSG00000160131.14",1171.47606847315,0.0626628012688721,0.0757913321184076,0.826780576583283,0.408361441076767,0.481134325220745,"VMA21"
"ENSG00000149634.5",10.9154544606747,0.0626667127757953,0.1632971909366,0.38375866979932,0.701157323546329,0.753125454585645,"SPATA25"
"ENSG00000215808.4",25.2281285863872,0.0626780178070401,0.234319801407799,0.267489206761311,0.789092523274896,0.82895714501454,"LINC01139"
"ENSG00000164070.12",296.936898538526,0.062774015959761,0.168615555760065,0.372290775170747,0.709676366158027,0.760235570478968,"HSPA4L"
"ENSG00000106246.18",509.938064259554,0.0628924271021823,0.0612374182273923,1.02702610467091,0.304408172126898,0.374908909740303,"PTCD1"
"ENSG00000120948.19",5264.65260040302,0.0629483430377822,0.0634012069723871,0.9928571717128,0.32077956377471,0.391965526358926,"TARDBP"
"ENSG00000110324.11",505.167450079578,0.0630241119764051,0.153665850087083,0.410137398391959,0.681705159962602,0.735938290413752,"IL10RA"
"ENSG00000287707.1",36.1903784853438,0.0630248633359562,0.161827260760636,0.389457641683613,0.696937639094886,0.749254123631005,"ENSG00000287707"
"ENSG00000106823.13",373.658451265589,0.063074993962641,0.151261414221052,0.416993284688347,0.676683319589963,0.731652413498403,"ECM2"
"ENSG00000125945.15",696.281010099138,0.0631707652938254,0.0817193216110423,0.77302116621205,0.439509854193769,0.512004275196802,"ZNF436"
"ENSG00000146094.16",384.389794759258,0.0632552289225977,0.15526521433887,0.407401163177102,0.683713372801088,0.737607276852207,"DOK3"
"ENSG00000145495.16",5210.70138334689,0.0633114370011476,0.0686893096054284,0.921707284071236,0.356681280088709,0.428892467344599,"MARCHF6"
"ENSG00000165799.5",2.6636740289149,0.063407813081053,0.319381088554494,0.198533398981243,0.842627756173886,0.873574838521566,"RNASE7"
"ENSG00000071073.13",1224.94611228216,0.0635013064910971,0.110452352630893,0.574920361391523,0.565345158608151,0.631364403268061,"MGAT4A"
"ENSG00000279127.1",28.9474360177034,0.063548461736239,0.33988786151907,0.186968906309923,0.851685012185544,0.88118242495973,"ENSG00000279127"
"ENSG00000175970.11",1509.23389276664,0.0636075997423945,0.0724914854738354,0.877449252510526,0.380242671252246,0.452885127013823,"UNC119B"
"ENSG00000223396.4",90.7933835699831,0.0637290721864839,0.131081691034085,0.486178288392026,0.626840763634283,0.687299397670916,"RPS10P7"
"ENSG00000113504.21",2234.50887398581,0.0637736836546676,0.103800633604989,0.614386265669215,0.538960109369908,0.606932568430127,"SLC12A7"
"ENSG00000227486.3",63.6582175208089,0.0638248334429287,0.151633721541302,0.420914508950729,0.673817510107344,0.729093454883011,"ENSG00000227486"
"ENSG00000125944.21",3486.45734106141,0.0638983657509306,0.0644001504477271,0.992208330364014,0.321095909678796,0.39228644715128,"HNRNPR"
"ENSG00000288033.1",4.72526718800407,0.0640614945918806,0.170005406009973,0.376820338219847,0.706307125288977,0.757376090891976,"ENSG00000288033"
"ENSG00000153989.8",1542.15412084039,0.0640685633352954,0.0725863907700994,0.882652555879486,0.377424023405121,0.450202926052505,"NUS1"
"ENSG00000180233.11",555.154806739889,0.0641422987230507,0.0938298835219699,0.68360202864402,0.494226503322113,0.564787063065909,"ZNRF2"
"ENSG00000144566.11",1369.25899181699,0.064150574743974,0.065784714612573,0.97515927707184,0.329481258702934,0.400921468315907,"RAB5A"
"ENSG00000074696.13",3903.59093086222,0.0644438210070408,0.117926336535459,0.546475222586632,0.584739315001347,0.649004438212946,"HACD3"
"ENSG00000084652.16",2411.42485548302,0.0645497372073268,0.0467918139181,1.37950918766066,0.167737815451228,0.224202947031891,"TXLNA"
"ENSG00000130829.18",25.8972683937389,0.0645840401580868,0.198882950699062,0.324733919780844,0.745382460462213,0.790945191764937,"DUSP9"
"ENSG00000162729.14",1317.33745089415,0.0646306895843755,0.0911357952233338,0.709169096796644,0.478219548304973,0.549416528638541,"IGSF8"
"ENSG00000160051.12",176.945298765088,0.0647115594458091,0.0763002782326516,0.848116952450597,0.396372841433403,0.468881242826071,"IQCC"
"ENSG00000019485.14",217.478928662945,0.0647148772949021,0.0852945989478383,0.758721866251793,0.448018953670401,0.520305352404278,"PRDM11"
"ENSG00000167987.11",1142.04924882177,0.0647232623576564,0.0728893656580753,0.887965779003673,0.374559159419628,0.447278688858164,"VPS37C"
"ENSG00000232629.9",61.590534165834,0.0647607528426157,0.219200416224956,0.295440829711539,0.767657146902014,0.810460420044421,"HLA-DQB2"
"ENSG00000105464.4",48.7026848651347,0.0647741075649343,0.142787465452041,0.453640012166828,0.650087949723296,0.708270045462255,"GRIN2D"
"ENSG00000262155.2",61.1847074120586,0.0648037640788998,0.125358793870214,0.516946295335228,0.605193648961125,0.667875562742624,"LINC02175"
"ENSG00000198908.12",198.441897716015,0.0648097596349548,0.113316187221289,0.571937348265974,0.567364420366338,0.633280569452643,"BHLHB9"
"ENSG00000170236.16",32.8224557923325,0.0648808316041279,0.132807556687694,0.488532680084611,0.625172583692798,0.685856415649761,"USP50"
"ENSG00000273729.1",63.271930035774,0.0649288287324848,0.104729203889275,0.619968703296271,0.535278391883656,0.603530931509451,"ENSG00000273729"
"ENSG00000278017.1",3.61460947805412,0.0650237336462345,0.209215084887741,0.310798495630105,0.755953813402299,0.800012555234599,"ENSG00000278017"
"ENSG00000289018.1",30.7193589649002,0.0651034642490113,0.109315502587846,0.595555641311664,0.551472117736724,0.618661805160547,"ENSG00000289018"
"ENSG00000103351.13",639.782890870697,0.0651361433542852,0.0709065103022538,0.918620068547004,0.358294331304761,0.430442336584559,"CLUAP1"
"ENSG00000172766.19",397.838378355269,0.0651555929878866,0.104955668407825,0.620791558724703,0.534736777977325,0.603115600903371,"NAA16"
"ENSG00000188766.13",112.427638872822,0.0652852485291468,0.138233837658068,0.47228124195347,0.636726057609088,0.696152552170762,"SPRED3"
"ENSG00000152380.10",60.6885843790015,0.0653407372313378,0.100975780852554,0.647093161148706,0.517571651152642,0.587032623940199,"FAM151B"
"ENSG00000100916.14",204.113798884374,0.0654855567104751,0.0828956123357166,0.789976150308981,0.429541696858324,0.501979608616512,"BRMS1L"
"ENSG00000089041.17",141.139612297834,0.0655650705054425,0.1325748844801,0.49455121731812,0.620916944363478,0.681879019941489,"P2RX7"
"ENSG00000028528.15",3630.61954660649,0.0655811200568804,0.0722770799374587,0.90735707797863,0.364217999471412,0.436571472575563,"SNX1"
"ENSG00000184432.11",6457.27165816178,0.0655995333818513,0.0756355493824566,0.867310860005029,0.385771707914587,0.458512925366444,"COPB2"
"ENSG00000276649.1",10.8051100724579,0.0656688585672856,0.191078636754351,0.343674518945354,0.731091076133101,0.778624854440194,"ENSG00000276649"
"ENSG00000114999.8",944.365098087915,0.0656722098623853,0.083111206729151,0.790172738995391,0.429426894331705,0.501885596639535,"TTL"
"ENSG00000261575.3",8.21741275848286,0.0657860964361453,0.170991894843288,0.384732250007741,0.700435798898045,0.752488777371035,"ENSG00000261575"
"ENSG00000289520.1",47.0287289890894,0.0657989145157916,0.117059061920464,0.562100135062578,0.574047796337737,0.639348140355418,"ENSG00000289520"
