"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000100359.21",6098.1453833463,-0.427630969894091,0.0851603990646113,-5.02147682010798,5.12756927207749e-07,1.0003352515856e-06,"SGSM3"
"ENSG00000179766.19",20.4369768703097,-0.427295018941923,0.133118662809041,-3.20988064276816,0.00132790099383676,0.00195968563535353,"ATP8B5P"
"ENSG00000249492.3",32.2308060249569,-0.427234227065299,0.109954595706116,-3.88555134345817,0.000102097911309042,0.000166800526016764,"ENSG00000249492"
"ENSG00000214309.5",147.13115318427,-0.427134132193068,0.0726033128831385,-5.8831217919846,4.02599439741208e-09,9.09759272307937e-09,"MBLAC1"
"ENSG00000286219.2",1117.52863323332,-0.427133036514013,0.107513301961682,-3.97283897639239,7.10210621054987e-05,0.00011754060783102,"NOTCH2NLC"
"ENSG00000100060.18",333.703773921753,-0.42712848373327,0.0975071549742077,-4.38048350242865,1.18416258253104e-05,2.08026767939438e-05,"MFNG"
"ENSG00000268297.1",2.48464265421468,-0.42710489887746,0.303843484449235,-1.40567404185631,0.159820938496095,0.187772461705937,"CLEC4GP1"
"ENSG00000130165.10",1984.00354469592,-0.426834593187942,0.0512690309872523,-8.32538834787167,8.40527263009572e-17,3.17950825197452e-16,"ELOF1"
"ENSG00000215012.9",1420.61452700634,-0.426808941417525,0.0619700165957407,-6.88734592733448,5.68428823738963e-12,1.562334625356e-11,"RTL10"
"ENSG00000164897.14",1660.73291737914,-0.426578164496877,0.0779918059228266,-5.46952541295145,4.51242222193276e-08,9.47564996920116e-08,"TMUB1"
"ENSG00000072401.15",660.537913177199,-0.426507556665505,0.0741310609633063,-5.75342577218231,8.74528570173581e-09,1.92995633761981e-08,"UBE2D1"
"ENSG00000170854.18",1480.82466470648,-0.426432160992472,0.0468250323075084,-9.10692721346171,8.47482125190798e-20,3.86137551080311e-19,"RIOX2"
"ENSG00000231999.8",100.509343278143,-0.426404481260594,0.117308459715057,-3.63489966790403,0.000278088839821701,0.000436985682897362,"LRRC8C-DT"
"ENSG00000234684.8",165.447202660567,-0.42638525628858,0.0731804574121035,-5.82649072398472,5.66050117982605e-09,1.26482428137304e-08,"SDCBP2-AS1"
"ENSG00000147421.18",436.602287756277,-0.426305233760421,0.0643074082979991,-6.62917764909655,3.37562132866146e-11,8.81743924797503e-11,"HMBOX1"
"ENSG00000188321.14",762.704176206465,-0.425866020573062,0.0536312049640113,-7.94063867964248,2.01142820749131e-15,6.93962412878117e-15,"ZNF559"
"ENSG00000257556.3",91.1879821215537,-0.4257747798129,0.119485562370885,-3.56339938787992,0.00036608304642336,0.000569453544364737,"LINC02298"
"ENSG00000112167.10",820.042134581522,-0.425713398693945,0.0518861121217819,-8.20476580890765,2.31040807023376e-16,8.48151885022825e-16,"SAYSD1"
"ENSG00000100316.16",114953.527250201,-0.425566551560261,0.0683872796643901,-6.22289047976064,4.88078100128384e-10,1.17522040532833e-09,"RPL3"
"ENSG00000133119.13",425.850222398834,-0.425487437395917,0.0864776483313763,-4.9202012960098,8.64552498246636e-07,1.65775928696493e-06,"RFC3"
"ENSG00000154548.9",145.828370758165,-0.42541247187718,0.0893205484873767,-4.76276152667493,1.90961466428533e-06,3.56613111222512e-06,"SRSF12"
"ENSG00000227999.1",7.71525166601533,-0.42537319279452,0.174010209893055,-2.44453008278049,0.0145040984250128,0.0193114135925971,"MTND5P1"
"ENSG00000230747.1",5.22665911239138,-0.425201328096504,0.140432436130817,-3.02779998561313,0.00246341075711009,0.0035445771595879,"ENSG00000230747"
"ENSG00000188859.7",86.5447550994757,-0.4251983878956,0.100320265172878,-4.23840972871107,2.25108662074002e-05,3.86950953064195e-05,"FAM78B"
"ENSG00000248927.1",23.1493049035339,-0.425184564787467,0.160790363351672,-2.64434109062572,0.00818501293637288,0.0111910641708694,"ENSG00000248927"
"ENSG00000181817.6",918.016661255831,-0.425093601524847,0.0575698277904048,-7.38396514008155,1.53643690298628e-13,4.6838660066397e-13,"LSM10"
"ENSG00000172292.15",2192.6724175385,-0.424912880371159,0.0803111789337203,-5.29083106502314,1.21761797304461e-07,2.47649922731577e-07,"CERS6"
"ENSG00000137441.8",20.5254990289128,-0.424807583340949,0.178228546113616,-2.3834991229191,0.0171489253340623,0.0226606495443495,"FGFBP2"
"ENSG00000108953.17",16421.9808718106,-0.424775552270185,0.0505962156125642,-8.39540165459931,4.64304287757723e-17,1.78434541540461e-16,"YWHAE"
"ENSG00000198521.12",890.364261584197,-0.424545441235611,0.0911662878262647,-4.65682492243916,3.21123301557742e-06,5.90075310425431e-06,"ZNF43"
"ENSG00000197451.12",4575.80253928398,-0.424445735029885,0.0470608407531112,-9.01908525724385,1.89666351611688e-19,8.45866948025689e-19,"HNRNPAB"
"ENSG00000196466.10",260.490791992276,-0.424284760743641,0.0558342252580011,-7.59900865075298,2.9840783407312e-14,9.54147379679729e-14,"ZNF799"
"ENSG00000176563.10",235.263126514126,-0.424157126262212,0.0822272437653409,-5.15835271668191,2.4913196755574e-07,4.95838181105787e-07,"CNTD1"
"ENSG00000163636.11",2367.87334134627,-0.424130102691425,0.0353854733369461,-11.9859948926722,4.20762155717009e-33,4.26017906980093e-32,"PSMD6"
"ENSG00000101158.15",2997.89512569613,-0.424073950150159,0.0424367377774633,-9.99308552825119,1.63414293841768e-23,9.34629035013906e-23,"NELFCD"
"ENSG00000229151.2",4.88837754221251,-0.424055695391414,0.18800824047107,-2.25551653655663,0.0241009254965264,0.0313984346206363,"ENSG00000229151"
"ENSG00000144339.12",8007.27289988158,-0.423914903713325,0.191729204230083,-2.21100851805868,0.0270352472007145,0.035014244859401,"TMEFF2"
"ENSG00000260996.1",25.6889615674909,-0.423800253132327,0.105325864077713,-4.02370544826135,5.72895618616107e-05,9.5447638118972e-05,"ENSG00000260996"
"ENSG00000183196.10",65.516172108982,-0.423798172117219,0.151435302843378,-2.79854277146679,0.00513337702456673,0.00714825981680299,"CHST6"
"ENSG00000274922.2",51.3569779342178,-0.423740716308143,0.0922439955690218,-4.59369429624369,4.35467183114763e-06,7.91881014782184e-06,"ENSG00000274922"
"ENSG00000224376.2",45.8458148651069,-0.423728776819834,0.12397257640927,-3.41792345607936,0.000631008503044212,0.000959851588323508,"ENSG00000224376"
"ENSG00000177830.18",3392.14545055433,-0.423694588509307,0.0689481106132306,-6.14512253839779,7.99018060820351e-10,1.8960798737798e-09,"CHID1"
"ENSG00000285864.1",55.5140825216486,-0.423634814446002,0.0958060802854983,-4.42179466254737,9.78844581782408e-06,1.72981129951874e-05,"ENSG00000285864"
"ENSG00000141858.12",1292.61070548981,-0.423612489426587,0.0680238714662814,-6.22740929464102,4.74211115469747e-10,1.14290389141923e-09,"SAMD1"
"ENSG00000275854.1",40.7216990537335,-0.423540650301346,0.0853369102270074,-4.963158956361,6.93557736927287e-07,1.33898272830367e-06,"ENSG00000275854"
"ENSG00000271259.1",14.4559958940727,-0.423534369661673,0.150309138079392,-2.81775529467787,0.00483606515748406,0.00675459130334277,"ENSG00000271259"
"ENSG00000244538.1",6.69290141283197,-0.42327168719459,0.149693368140078,-2.82759144545741,0.00468996184514643,0.00655734541402183,"ENSG00000244538"
"ENSG00000080709.16",1002.88198775245,-0.423270628059091,0.152402928890217,-2.77731295022548,0.00548103775133708,0.00761433700515718,"KCNN2"
"ENSG00000275322.1",12.7738753872961,-0.423255202036011,0.0887903446773802,-4.76690572126856,1.87076795127456e-06,3.49497465855704e-06,"ENSG00000275322"
"ENSG00000179256.2",101.040261658885,-0.423181333608933,0.167893776592468,-2.5205301959234,0.0117178183961785,0.0157645929946775,"SMCO3"
"ENSG00000248664.2",3.63484728051316,-0.423171488346281,0.136176887413357,-3.10751329674447,0.00188668497895894,0.00274370314411887,"ENSG00000248664"
"ENSG00000141027.22",4741.63885885317,-0.423042938695905,0.0747430281673003,-5.65996520436651,1.51403689883444e-08,3.28371158252513e-08,"NCOR1"
"ENSG00000288864.1",12.9655222392579,-0.422888001545201,0.169207737461447,-2.49922378190036,0.0124465686367402,0.0166916805222576,"ARHGAP11A-SCG5"
"ENSG00000137825.11",31.0533003965512,-0.422870428243556,0.121984462668861,-3.46659253967024,0.000527100257745974,0.000808199384165811,"ITPKA"
"ENSG00000164815.11",1007.94761049517,-0.422835726831259,0.0599728568147416,-7.05045164243908,1.78337985026325e-12,5.07163815064278e-12,"ORC5"
"ENSG00000188266.14",237.221754173992,-0.422752983328901,0.0658517673488981,-6.41976670252534,1.36483345908704e-10,3.41123712687641e-10,"HYKK"
"ENSG00000239827.8",22.3973999960997,-0.422727264756488,0.0930331243618532,-4.54383605469689,5.52396268742898e-06,9.97439121028016e-06,"SUGT1P3"
"ENSG00000182752.10",234.296513586851,-0.422700236532759,0.139730066832933,-3.02512011991061,0.00248534398681016,0.00357413118429472,"PAPPA"
"ENSG00000180479.14",221.90514617216,-0.422627840884696,0.0731044517370341,-5.7811505434025,7.41914612426111e-09,1.64528373574546e-08,"ZNF571"
"ENSG00000163645.15",7.18537382781298,-0.422549820669801,0.142441982270409,-2.9664696737205,0.00301240067921566,0.00429703152259496,"ERICH6"
"ENSG00000136240.10",11992.8627443861,-0.422546782946658,0.066741567840943,-6.33108865457973,2.43437412638817e-10,5.98943090773287e-10,"KDELR2"
"ENSG00000010256.11",5086.05674045524,-0.422498819466014,0.0637694513384515,-6.6254109232277,3.462835027962e-11,9.03437388723198e-11,"UQCRC1"
"ENSG00000134146.12",260.498603631752,-0.422382040950916,0.0692915091948307,-6.09572580910717,1.0894200822821e-09,2.56065008591063e-09,"DPH6"
"ENSG00000143514.17",1605.5472943201,-0.422034031647387,0.0859046476661736,-4.91281954018851,8.97759010072782e-07,1.71909484462243e-06,"TP53BP2"
"ENSG00000180530.11",2483.3654112736,-0.421847883585139,0.111439779337989,-3.78543358656253,0.000153440810095995,0.000246582257801391,"NRIP1"
"ENSG00000279259.1",33.9424520120418,-0.421810732711127,0.0829605590182667,-5.08447312437047,3.6864796110147e-07,7.25718590742569e-07,"ENSG00000279259"
"ENSG00000174695.10",2765.91741366186,-0.421783028926871,0.0542986571372194,-7.76783536029212,7.98387408618294e-15,2.65232740811504e-14,"TMEM167A"
"ENSG00000108771.13",852.005903797926,-0.421763873861423,0.0776413881237998,-5.43220418971538,5.56621769987325e-08,1.16158813995727e-07,"DHX58"
"ENSG00000140807.7",1046.80559918761,-0.42174454473868,0.148430785311374,-2.84135493761591,0.00449222839724,0.00629460924093914,"NKD1"
"ENSG00000148229.13",1977.15157636354,-0.42170463283482,0.0527274764145078,-7.99781558896662,1.26645856024529e-15,4.43009214625484e-15,"POLE3"
"ENSG00000242474.3",184.837855632552,-0.421699250582751,0.064882878813343,-6.49939180096968,8.06453787180225e-11,2.04774943098207e-10,"ENSG00000242474"
"ENSG00000188242.4",625.281884231185,-0.421639307215238,0.0778163456955709,-5.41838997252266,6.0138130332929e-08,1.2511072943663e-07,"PP7080"
"ENSG00000197980.14",34.8091370254944,-0.421623343911133,0.0937849137277536,-4.49564143264081,6.93605360556435e-06,1.24113296184826e-05,"LEKR1"
"ENSG00000162994.16",305.72953593033,-0.421615956505841,0.0840476097008291,-5.0163943746479,5.26502001282493e-07,1.02636962350909e-06,"CLHC1"
"ENSG00000240731.1",52.8396778530194,-0.421469315640347,0.0930721553432631,-4.52841469165412,5.9427864589476e-06,1.07011886647937e-05,"ENSG00000240731"
"ENSG00000089006.17",2754.37197274267,-0.4214326172694,0.0443197524092932,-9.50891181379958,1.9266735041532e-21,9.66179665869395e-21,"SNX5"
"ENSG00000170166.6",63.2236774410403,-0.421325894718023,0.162726131380128,-2.58917170306105,0.00962071099882262,0.0130628647824206,"HOXD4"
"ENSG00000278887.2",7.84172112116161,-0.421315573781446,0.244280190802713,-1.72472263263341,0.0845774702773902,0.103252890226981,"ENSG00000278887"
"ENSG00000282386.1",20.0602808772422,-0.421264056413342,0.0774099070912326,-5.44199150009126,5.26881902224418e-08,1.10139948850944e-07,"ENSG00000282386"
"ENSG00000075539.15",2141.19299318933,-0.421213292795595,0.0827819363989288,-5.08822710749063,3.61426390241932e-07,7.12148338638197e-07,"FRYL"
"ENSG00000272667.1",85.7158409667311,-0.421156215347006,0.054913369152317,-7.66946595789481,1.72713932537927e-14,5.61474542933025e-14,"ENSG00000272667"
"ENSG00000145332.14",932.594532105323,-0.421148478771746,0.0857061199898783,-4.913867047318,8.92973166612248e-07,1.7103949944862e-06,"KLHL8"
"ENSG00000267508.6",227.476971730635,-0.421062872264935,0.0748055927302297,-5.62876192671059,1.81507716367792e-08,3.91494851147169e-08,"ZNF285"
"ENSG00000070814.22",2216.36413197211,-0.421062387014018,0.0603874253537674,-6.97268321256139,3.10952300596561e-12,8.70345554200018e-12,"TCOF1"
"ENSG00000173209.23",5047.06092490316,-0.42105929118869,0.11251478824923,-3.74225733115195,0.000182374617116627,0.000291138834161054,"AHSA2P"
"ENSG00000163728.11",2134.12192335264,-0.42091309141985,0.0739040336879703,-5.69540078417078,1.23082444718014e-08,2.68661270649674e-08,"TTC14"
"ENSG00000186777.12",18.3970998366845,-0.420909366510818,0.13628187207142,-3.08852057954,0.00201155761066002,0.00291627779624288,"ZNF732"
"ENSG00000267419.3",37.405249089289,-0.420843676190769,0.0667876809656782,-6.30121708233945,2.95317435247281e-10,7.21989444743915e-10,"ZNF56P"
"ENSG00000272851.1",52.1436612215858,-0.420813819334207,0.127630633955225,-3.29712237801653,0.000976809296335353,0.00146166445446012,"ENSG00000272851"
"ENSG00000132004.13",516.756107630116,-0.42067088886237,0.0731119683033848,-5.75378968210455,8.72647125883717e-09,1.92595494303481e-08,"FBXW9"
"ENSG00000203859.10",4.87309465355634,-0.420634595979742,0.220441211247275,-1.90814863336922,0.0563720084564094,0.0703758183022083,"HSD3B2"
"ENSG00000033800.14",2356.79144713824,-0.420528454699645,0.0749143701021052,-5.61345512384983,1.98326053901644e-08,4.26401015888535e-08,"PIAS1"
"ENSG00000157542.11",94.1962764190764,-0.420491020903561,0.230383846513661,-1.82517579798559,0.0679745047753673,0.0840091496102156,"KCNJ6"
"ENSG00000275580.1",24.2001106945651,-0.42047884365105,0.0886296427946355,-4.7442236072794,2.0930754508207e-06,3.89789874673204e-06,"ENSG00000275580"
"ENSG00000271550.1",7.2571638881262,-0.420367794099988,0.122025284288326,-3.44492370209707,0.00057122060497197,0.000872954319268032,"BNIP3P11"
"ENSG00000204118.2",48.5112318071316,-0.420318213921963,0.216860244859837,-1.93819855821719,0.052599002594475,0.0659164185519104,"NAP1L6P"
"ENSG00000250644.3",461.727022569277,-0.420232865204922,0.120431491192649,-3.48939352193767,0.00048411788336549,0.000744804867956026,"ENSG00000250644"
"ENSG00000277632.2",136.981161590504,-0.420168342613083,0.140134451375895,-2.99832295690106,0.00271469831401421,0.00389106758342037,"CCL3"
"ENSG00000254788.7",12.7405042827157,-0.4201176757453,0.104599123046765,-4.01645504769164,5.90801269327074e-05,9.82914904463469e-05,"CKLF-CMTM1"
"ENSG00000155926.14",532.970676595278,-0.420088430920659,0.115754907543279,-3.62911983462641,0.000284389209538983,0.000446686943742727,"SLA"
"ENSG00000124313.18",877.532048364866,-0.419940146032358,0.0685124419603254,-6.12939977056342,8.82112245707486e-10,2.08799380942492e-09,"IQSEC2"
"ENSG00000137507.11",1771.88176632645,-0.419922388564827,0.107619733403426,-3.90190883479235,9.54371034912987e-05,0.000156332956127806,"LRRC32"
"ENSG00000198771.11",501.013495262642,-0.419801545006309,0.107998728059214,-3.88709712188591,0.000101450170772937,0.000165780698480071,"RCSD1"
"ENSG00000119820.11",2401.22702768825,-0.419604262472232,0.065716883916654,-6.38502980458414,1.7136409021282e-10,4.25439029811936e-10,"YIPF4"
"ENSG00000165899.12",39.043866398135,-0.419392712960915,0.167400070631802,-2.50533175630118,0.0122336584785083,0.0164217682669536,"OTOGL"
"ENSG00000228561.2",5.83357214152256,-0.419390013881201,0.210535830744905,-1.99201253486089,0.0463696825762428,0.0584788306930146,"ENSG00000228561"
"ENSG00000267248.4",66.5621545448781,-0.419007320662687,0.0831912755205234,-5.03667383437722,4.73690924130109e-07,9.26235518360052e-07,"ENSG00000267248"
"ENSG00000122420.10",271.277969683749,-0.418900085558441,0.180107745534214,-2.32583048727832,0.0200275955338658,0.0262959260774064,"PTGFR"
"ENSG00000124383.9",1559.72671236645,-0.418852693968074,0.0466637917787456,-8.97596783291951,2.80871460121475e-19,1.24026646009809e-18,"MPHOSPH10"
"ENSG00000166762.19",325.746521571652,-0.418839085302061,0.099149873427004,-4.22430277342128,2.39681644283695e-05,4.11199356644841e-05,"CATSPER2"
"ENSG00000237356.7",30.8253357212743,-0.41865555824747,0.112698595151261,-3.7148249956937,0.000203344374345021,0.000323096834987008,"ENSG00000237356"
"ENSG00000129968.17",3224.3782846131,-0.418613178867973,0.0742024285647669,-5.64150240045837,1.68572689708126e-08,3.64291613520786e-08,"ABHD17A"
"ENSG00000178078.12",2523.76595363542,-0.418589867174464,0.104818473482925,-3.99347417745645,6.51121726640272e-05,0.000108021182527018,"STAP2"
"ENSG00000155629.15",542.17755446108,-0.41856255793398,0.105434786489595,-3.96987153737241,7.19113925100547e-05,0.000118937353264358,"PIK3AP1"
"ENSG00000198736.13",1185.01845650613,-0.418468808062631,0.0786312875110341,-5.32191219689629,1.02682133475399e-07,2.09918656404844e-07,"MSRB1"
"ENSG00000065413.20",566.526759953254,-0.418389117596662,0.101627428653738,-4.1168917007847,3.84016409541483e-05,6.48992563677799e-05,"ANKRD44"
"ENSG00000181800.6",12.5518152219328,-0.41836278613805,0.211989084813185,-1.9735109782031,0.0484373750448535,0.0609611152128331,"CELF2-AS1"
"ENSG00000156384.15",163.731665467937,-0.418333826515525,0.0518751991892377,-8.0642355702475,7.36955335701503e-16,2.61123428080241e-15,"SFR1"
"ENSG00000168096.15",1221.63992199131,-0.418313213514323,0.0709263179310412,-5.89785605282699,3.6825501248106e-09,8.34758710387796e-09,"ANKS3"
"ENSG00000102908.22",2777.31160850097,-0.418301016170994,0.13692864776761,-3.05488313067196,0.0022514823786489,0.00324858388424186,"NFAT5"
"ENSG00000204136.12",224.953757960188,-0.41807562006046,0.111879489501764,-3.73683882472369,0.000186348287142902,0.000297196386256967,"GGTA1"
"ENSG00000135249.8",874.614767258016,-0.418004340282859,0.0605522347923232,-6.90320252780915,5.08430612703983e-12,1.40344561338232e-11,"RINT1"
"ENSG00000234062.9",97.6516209994295,-0.417934154759726,0.0987189347839429,-4.23357642254163,2.30003971976131e-05,3.95173105220045e-05,"ENSG00000234062"
"ENSG00000217416.4",8.56203115164398,-0.417752397586936,0.140402239160359,-2.97539697433032,0.00292609619363943,0.00418089967734682,"ISCA1P1"
"ENSG00000138867.17",3790.83683644567,-0.417702514564063,0.059986282163485,-6.96330059972158,3.32391516564667e-12,9.28051063966755e-12,"GUCD1"
"ENSG00000183735.11",1078.84290020458,-0.417674188270434,0.0457567000814327,-9.12815363710895,6.96774477257123e-20,3.19016628055006e-19,"TBK1"
"ENSG00000090273.14",4314.16152415517,-0.41766430366416,0.0526668095344888,-7.93031336729545,2.18593590373043e-15,7.52328940610395e-15,"NUDC"
"ENSG00000128694.12",296.87986970152,-0.417550920704875,0.0557543285768424,-7.48912113844923,6.9336323786076e-14,2.16067059363415e-13,"OSGEPL1"
"ENSG00000234983.1",14.1283993962527,-0.417386488475835,0.250278048931721,-1.66769115492707,0.0953770521752246,0.115522173032708,"ENSG00000234983"
"ENSG00000134802.18",934.852871291598,-0.417379156355224,0.108238764779509,-3.85609681711964,0.000115211872386343,0.000187281536119056,"SLC43A3"
"ENSG00000152767.17",7664.80943175721,-0.417152065158,0.08856803980331,-4.70996158528971,2.47763485441079e-06,4.59011716624325e-06,"FARP1"
"ENSG00000114446.5",3537.52505084919,-0.417143264831672,0.094049148538754,-4.43537524063584,9.19120489764867e-06,1.62834761809367e-05,"IFT57"
"ENSG00000130511.16",1779.9408793216,-0.41713342607195,0.0767129537423078,-5.43758786127795,5.40067204129154e-08,1.12754168411481e-07,"SSBP4"
"ENSG00000244694.8",151.809200657297,-0.417089198644595,0.139463060457099,-2.99067865911991,0.00278358244015143,0.00398473958243043,"PTCHD4"
"ENSG00000171169.9",336.159841974635,-0.417007406439875,0.0444317880506101,-9.38533929728154,6.27141925862614e-21,3.04902093152924e-20,"NAIF1"
"ENSG00000226200.7",333.835199155294,-0.41687979294147,0.0917881434217214,-4.54176081355205,5.57863138470732e-06,1.00698812375903e-05,"SGMS1-AS1"
"ENSG00000267532.5",311.644509817751,-0.416670493447641,0.0919341556818142,-4.53227084490497,5.8352963727016e-06,1.05163582980556e-05,"MIR497HG"
"ENSG00000105829.13",854.837292903605,-0.41648925724894,0.0496195998985647,-8.39364400560166,4.71301763138146e-17,1.81025056299031e-16,"BET1"
"ENSG00000183597.16",1116.60823429419,-0.416471428986282,0.0747007513339217,-5.57519732465077,2.47249444751989e-08,5.28404601679226e-08,"TANGO2"
"ENSG00000273004.1",6.32086794226304,-0.416463441101363,0.102411475327409,-4.06657007693653,4.77101430836737e-05,7.99695594571435e-05,"ENSG00000273004"
"ENSG00000267544.1",11.2560942840874,-0.416400707834232,0.141417797643025,-2.94447173392796,0.00323506495250651,0.00459860472587702,"HIKESHIP2"
"ENSG00000108523.16",3581.56702424435,-0.416388653922732,0.0577172165247016,-7.21428854325516,5.42166844761004e-13,1.59672607611384e-12,"RNF167"
"ENSG00000060491.17",2747.08857160233,-0.416376463391137,0.0777004566121815,-5.35873895142412,8.38048423783506e-08,1.72564931294876e-07,"OGFR"
"ENSG00000203993.7",919.919508491071,-0.416337766803459,0.0632492474355404,-6.58249360560003,4.62622707346099e-11,1.19491450680512e-10,"ARRDC1-AS1"
"ENSG00000101888.12",405.516457851115,-0.41631198605513,0.0791606955407938,-5.25907438295047,1.44782320593172e-07,2.9288724177368e-07,"NXT2"
"ENSG00000272010.1",34.6545239692716,-0.41624748672642,0.100467212832965,-4.14311768973291,3.42616007177441e-05,5.81044449615899e-05,"ENSG00000272010"
"ENSG00000228887.3",15.0552344302421,-0.416234543679233,0.108647253204929,-3.83106366153717,0.000127590484538462,0.000206593903212269,"EEF1DP1"
"ENSG00000151006.7",285.658383126557,-0.4162161266743,0.138066423731047,-3.01460786356782,0.00257311698320175,0.00369526951747047,"PRSS53"
"ENSG00000278129.2",516.88042120684,-0.41619537232485,0.078476337210677,-5.30345053194232,1.13634007363176e-07,2.31586451824323e-07,"ZNF8"
"ENSG00000284726.1",6.52641659969489,-0.41602696629252,0.116767162708791,-3.56287638272126,0.000366813437120424,0.000570495309824828,"ENSG00000284726"
"ENSG00000158714.11",235.529701966583,-0.415965473886542,0.116633696894131,-3.56642621269319,0.000361882641576448,0.000563074938142669,"SLAMF8"
"ENSG00000228043.5",7.77344839555791,-0.415875016233684,0.104798112673532,-3.96834452094781,7.23736523455569e-05,0.000119687869224569,"ENSG00000228043"
"ENSG00000112981.5",169.535392189608,-0.415823464600663,0.0999476534669877,-4.16041247769772,3.17673339525385e-05,5.39945141078094e-05,"NME5"
"ENSG00000143507.18",307.310171917513,-0.415820720286499,0.0857530280525987,-4.84904999542926,1.24054154863487e-06,2.3497982812176e-06,"DUSP10"
"ENSG00000131373.15",736.862535620092,-0.41578571922806,0.0548993816177138,-7.57359567587376,3.63033117461162e-14,1.15294282564112e-13,"HACL1"
"ENSG00000105220.17",10885.8639272587,-0.415721951795562,0.058466305222082,-7.11045362309896,1.15662164239454e-12,3.33258256268287e-12,"GPI"
"ENSG00000104826.15",5.80553451429257,-0.415573336887171,0.173369739282855,-2.39703502241045,0.0165283438309341,0.0218785322751285,"LHB"
"ENSG00000077463.15",799.605728946289,-0.415538761279558,0.0734495935447908,-5.65746849267661,1.53622006686818e-08,3.32951945034327e-08,"SIRT6"
"ENSG00000017483.16",265.804766123544,-0.415415108539046,0.154837307147043,-2.68291354450218,0.00729838550848894,0.0100269266717054,"SLC38A5"
"ENSG00000165661.17",1066.44233858829,-0.415321345916888,0.063502306221368,-6.54025610454342,6.14135744707383e-11,1.57343697426938e-10,"QSOX2"
"ENSG00000261269.1",65.846895051352,-0.415255081509189,0.210513347404675,-1.97258314795087,0.0485430745480526,0.0610859674719605,"ENSG00000261269"
"ENSG00000101224.18",1710.61853465735,-0.41506844115111,0.11145372544025,-3.72413249993719,0.000195987978206393,0.000311882482751096,"CDC25B"
"ENSG00000144320.14",1555.11171539357,-0.41504138655779,0.0820931142684746,-5.05573933034691,4.28726596035e-07,8.40645059151625e-07,"LNPK"
"ENSG00000288825.1",4747.9012316589,-0.414988291074051,0.120804025107763,-3.43521907240973,0.000592074983442218,0.000903307433227221,"H2AC18"
"ENSG00000163001.12",1706.89594855182,-0.414977214758765,0.0442906705202682,-9.36940465981124,7.2942791022375e-21,3.5329159497925e-20,"CFAP36"
"ENSG00000243004.7",113.979159573921,-0.414779436515668,0.122582807827244,-3.38366728473227,0.000715246205810488,0.00108261778136415,"ENSG00000243004"
"ENSG00000110801.14",1490.94316834465,-0.414660599524296,0.0515139212059176,-8.04948623240629,8.31423103314206e-16,2.93600186508352e-15,"PSMD9"
"ENSG00000133597.11",1224.18451904075,-0.414551026943856,0.0596235434117386,-6.95280761965314,3.58086869371333e-12,9.97719716636364e-12,"ADCK2"
"ENSG00000130957.5",6.61533282035573,-0.414492354834905,0.197442664160093,-2.09930491263439,0.035790030652233,0.0457147792355637,"FBP2"
"ENSG00000151079.7",5.12588894130032,-0.414318334251426,0.192123487167145,-2.15652099782561,0.0310430059657794,0.0399225454674344,"KCNA6"
"ENSG00000232860.9",28.0241805869587,-0.414262256895774,0.0980146756317061,-4.22653295770095,2.37319526313578e-05,4.07320304122508e-05,"SMG7-AS1"
"ENSG00000279900.1",5.99364660645395,-0.414159649732867,0.161336450910199,-2.56705566160863,0.0102566146899747,0.0138895145067118,"ENSG00000279900"
"ENSG00000173621.9",482.270616650412,-0.414149294615176,0.0910188265846086,-4.55014978939763,5.36077402986497e-06,9.6915153390009e-06,"LRFN4"
"ENSG00000267769.1",19.8296764856448,-0.414000146469309,0.13718378180092,-3.01785051435674,0.00254574446967606,0.00365782192342208,"ENSG00000267769"
"ENSG00000196295.13",1634.99874994367,-0.41393125181338,0.098025934147053,-4.22267082089137,2.41424295592137e-05,4.14037969969784e-05,"GARS1-DT"
"ENSG00000197360.9",5.77150363970146,-0.413857830615984,0.208008372044921,-1.9896210260547,0.0466326981831479,0.0587921315075639,"ZNF98"
"ENSG00000160856.21",47.3286272728382,-0.413773945941103,0.186073620266769,-2.22371094488239,0.0261678983752107,0.0339423404316891,"FCRL3"
"ENSG00000229659.1",6.073318316565,-0.413735683387046,0.117435615676764,-3.52308523272729,0.000426554161017643,0.000659409205567254,"RPL26P6"
"ENSG00000205464.13",214.351056773588,-0.413580528077012,0.0862039662767047,-4.79769720513167,1.60500160857344e-06,3.01484220381165e-06,"ATP6AP1L"
"ENSG00000243629.2",5.29211517377068,-0.413579534681535,0.162898916637595,-2.53887222345152,0.0111210431802354,0.0149967676655551,"LINC00880"
"ENSG00000288663.1",277.19780828365,-0.413509014632291,0.0948838094667666,-4.35805662690139,1.31222436018288e-05,2.29665724092812e-05,"ENSG00000288663"
"ENSG00000225766.11",12.2987700224788,-0.413484601471748,0.112868224203547,-3.66342789912303,0.00024886228991205,0.000392788018903262,"DHRS4L1"
"ENSG00000087087.20",5112.2731197261,-0.413435697745558,0.0688983209695126,-6.00066434026023,1.96511845159563e-09,4.54212236009582e-09,"SRRT"
"ENSG00000177971.9",1850.4412396036,-0.413327701188484,0.0522829700575721,-7.90558953964059,2.66668507707788e-15,9.12332961239696e-15,"IMP3"
"ENSG00000274677.1",7.1612739618725,-0.413298848072946,0.13380398767213,-3.08883804782922,0.00200940943990434,0.00291331319288762,"ENSG00000274677"
